feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.8349658936570721,0.8347829482716648,0.6050321702377567,0.5861803756452713,0.6046967684717904,0.5521008078697544,0.5191884286431383,0.6194730101892872,0.5406302282456135,0.5567865304906785,0.5156342665498014,0.6640634622840842,0.1947469922990644,0.15220605551610047,0.23051770505014596,0.4410363228830768,0.5639101625751702,0.6356125836383152,0.3992718542463015,0.6799109606251034,0.03594922304291457,0.014436732428616057,0.21189037617999493,0.2899406357862954,0.28824027102446936,2023-08-11 06:10:00
0.8357726582993608,0.8330018939179334,0.6065562291574291,0.5864027701680431,0.6101817264330255,0.5304794117125703,0.5691403335835736,0.6387083642866717,0.5455411159276398,0.5634959651547902,0.560246914232965,0.6539490790704766,0.19201862590593743,0.149193530378214,0.231673081695507,0.4587660165564327,0.5581800748137592,0.6249867698808765,0.3819466925751764,0.6917651098669946,0.04025834061739007,0.019445055240310163,0.1931480702362122,0.27469135383200805,0.31436184765411695,2023-08-11 06:11:00
0.8369339719739427,0.8355797987686009,0.6063876524628244,0.5869052127996353,0.6183213143603924,0.5398938818340127,0.5465668932479807,0.6680363398751578,0.554055301578113,0.5616311664773613,0.5411263108294087,0.6713258353611083,0.19315408821960361,0.15989370067308104,0.22585713490901,0.451345285570767,0.5548915318981198,0.6242905056463597,0.40789831066283405,0.6929441895416846,0.040489678945715826,0.014231796643146737,0.2082056518192361,0.2840682964353622,0.2825150233897599,2023-08-11 06:12:00
0.8345434123266428,0.8360115722706103,0.6037785671950847,0.5878768790015144,0.5908286747444074,0.5218601909751002,0.5875658441767355,0.6600929773748253,0.5624443506774482,0.5532848343692728,0.5161299019048395,0.6967620533863103,0.19388744215963183,0.16328372958721793,0.23020268840896577,0.47337461713073176,0.5372375666099789,0.6243601180503587,0.4099146916638602,0.6864302863116937,0.037859921750109826,0.013163551590556596,0.21921312864242345,0.28181994800490723,0.3108209112029824,2023-08-11 06:13:00
0.8343463313939713,0.8332706128963444,0.606220539055334,0.5872178157243915,0.6055256241459545,0.5522880447274282,0.5804301994379553,0.6357658416928536,0.5573981041523042,0.5646379459965779,0.5344164298891577,0.681352382109182,0.18636969715088458,0.15212654653501514,0.24306307392599566,0.46234136640335743,0.5674298799853676,0.6098390659640105,0.40180477414236304,0.6901563584139677,0.03444711541266667,0.017603777466953522,0.21553152871441156,0.28275035532523995,0.29736664820017533,2023-08-11 06:14:00
0.8343556533658242,0.8330918625552179,0.6042490079585369,0.58755651483917,0.6160177331582704,0.5390233999411347,0.5535500767942723,0.6549027241924228,0.524216929950326,0.5500018941203633,0.5354590759178003,0.6716102164898329,0.1923082896841416,0.15686123980132105,0.2294326065592759,0.45900257761149393,0.540111372692368,0.6174436834036717,0.40191114232819686,0.6832911759316529,0.03380632662713911,0.01704507225577261,0.22270738615301888,0.2778489875011995,0.2969736838380784,2023-08-11 06:15:00
0.8349090209995966,0.8325776728027621,0.6051469832390838,0.5883678544564703,0.5822091517442742,0.5342611860739127,0.5166870008459286,0.6395603125031148,0.5353954869612021,0.5500914667271158,0.523076607375816,0.6487979034285356,0.19412909720581376,0.1650404032884589,0.22544073868383893,0.44694193484804307,0.5421434814011561,0.6279996494544574,0.3914462227809346,0.6636938694811647,0.03329664074796339,0.012515896426647024,0.21286881326231694,0.27524502445697,0.28824095145898443,2023-08-11 06:16:00
0.8355063944549,0.8350805597407549,0.6055631415336983,0.5854674709506441,0.6233564554811414,0.5577805714079667,0.5880547365385117,0.6585701670606178,0.5632663922506765,0.5443424992788283,0.5438925445758789,0.6612495086373846,0.18409706495359238,0.1527141840301717,0.24011094178056636,0.459616266089385,0.5445952398685172,0.6236205858967129,0.390342091385422,0.6865527410620907,0.034821517402219934,0.018556796799539116,0.20976318564496,0.2941969014692455,0.3171380428584258,2023-08-11 06:17:00
0.8358786861754612,0.8343710668910168,0.6059159366186685,0.5879970084843719,0.6206402278238687,0.5469322318989832,0.5801825536720826,0.6484129424588975,0.5511305316415626,0.5643225757933771,0.5287868117266238,0.6760713522423331,0.18883750261216867,0.16206914292105956,0.22236504104772029,0.45949504424031534,0.5569762265526593,0.6396715566026573,0.39338649080615,0.6885869070170497,0.037554353509820115,0.01478450628122332,0.2104331106903672,0.28525824059705385,0.3071417435847973,2023-08-11 06:18:00
0.8362619617848752,0.8350936936313021,0.6030581917485304,0.5879208274040585,0.6183113864728028,0.5310432003211742,0.5236242554761324,0.6120703323682154,0.5524795452686294,0.5732867849472234,0.5428818278815379,0.6323660407892505,0.19571724054987844,0.15336760633930055,0.2342741096120323,0.44645339331108114,0.5390094427342553,0.6471920744555154,0.3853616848575359,0.6806750092129155,0.03613337705564419,0.018550804941550796,0.21032248533516984,0.2785675690861396,0.3078576233662791,2023-08-11 06:19:00
0.8361420668900926,0.8351544863324714,0.605187157466477,0.5851309769022062,0.6403802788833782,0.5340293823614345,0.5792590281372411,0.6356324493418999,0.5787184946221822,0.530484041852467,0.5268891244521512,0.6721990119200103,0.19223315954282197,0.15345961991328,0.24158255234517162,0.4499303005965401,0.5396092954334423,0.637243106702545,0.3814784160887993,0.6846065253945929,0.037535047027231275,0.020032214049494297,0.22290690588832843,0.2905219391236063,0.3119979375708995,2023-08-11 06:20:00
0.835579902431255,0.8338654585028985,0.6047927359321446,0.5861992617651727,0.631549380230979,0.5477898550111031,0.5334242375743347,0.623855125878092,0.5761171049076074,0.5638008532358338,0.5320140897188826,0.6566027673353487,0.1948053017627004,0.15446006494354764,0.24029157262596215,0.4549545325098517,0.5677237690442029,0.6483075561163839,0.384939765532373,0.6924999814513934,0.03239490857915837,0.017106585690378498,0.23206561745443227,0.2821124531360871,0.3089789660175299,2023-08-11 06:21:00
0.8349410283264914,0.8336500575372123,0.605559177078539,0.5858514214131229,0.6253067572076869,0.5341817634723038,0.519215035533016,0.63272392683403,0.534584386428188,0.5421471743115227,0.5117393146531772,0.660619189626894,0.19601625252102878,0.15526116112847485,0.238404008983486,0.4401928031151655,0.5381954107479754,0.6316224407032089,0.38239573744592975,0.685466885771829,0.03285078844110889,0.013061818280280814,0.20083646953477663,0.2823235800249541,0.3014972662129556,2023-08-11 06:22:00
0.8348544261971317,0.8347901002187597,0.6051917744188983,0.5858332546639528,0.5984991730876997,0.5409994580025896,0.5488758594305606,0.6283919394929679,0.5581322746795958,0.553998703127278,0.5172959870155563,0.6871564206864076,0.19342722011653413,0.16325257311422217,0.23618873315559438,0.4622896114875486,0.5442003719090184,0.6258277383023871,0.3876432481741454,0.6842967070886737,0.03888452485381205,0.01572893608726295,0.20255931008633307,0.2850789828460189,0.3113276424253863,2023-08-11 06:23:00
0.8337264284018278,0.8344165844907897,0.6061367760715581,0.5867831094297653,0.6169330426690881,0.530809485959084,0.5390280361230584,0.6211061431933497,0.5591384149947936,0.54585417086877,0.5219050895165482,0.6800519794114073,0.19317287369184616,0.1644440554313117,0.23780861604988418,0.43052209212974923,0.5380593987380078,0.6433115216751066,0.3874602798601387,0.6952872594556986,0.038472064555081564,0.014328651916935609,0.2031619358245726,0.26704820424344655,0.30244552333442865,2023-08-11 06:24:00
0.8344572936774947,0.8338617157753633,0.6043757858282769,0.585935437559121,0.623134374464008,0.5326833923093711,0.5728774875644658,0.6485699822175317,0.5713811812087312,0.5472351885368032,0.5252985352226378,0.7027151614019022,0.1929878853961613,0.15715760193445003,0.23149078892255276,0.44499110447870266,0.5506575843172002,0.6385536894998564,0.38182789980698734,0.6662961609177339,0.04409103815327016,0.01555293445748327,0.20480544760287556,0.2899470242756523,0.30633368283269136,2023-08-11 06:25:00
0.8352680890062906,0.8325643034093073,0.6050929622440782,0.5881032124508713,0.6239542361489431,0.5411880638869798,0.5554245579693868,0.6432519833812591,0.5517189119170371,0.5685763921738813,0.541789563612094,0.6491108533465711,0.18991860609919062,0.1497885899418605,0.22488405854757437,0.44351760593078704,0.5648897592044565,0.6081087484551421,0.41623636431355404,0.686709562471022,0.032333425442830376,0.011797180188026493,0.21704175755692737,0.27767141754410274,0.30445479273899484,2023-08-11 06:26:00
0.8341579952647817,0.8342216386001745,0.6058301277538701,0.5879758079459529,0.6173992824974043,0.5627942178845139,0.5746981024592017,0.6280636219360084,0.5400368187742924,0.5535846687414476,0.5415458484292719,0.6496638144132804,0.1929245812230886,0.15374069451563657,0.24240366874043454,0.44970018361692543,0.5509026022418685,0.622143492178266,0.4064344513100761,0.6951865690047163,0.0409378361140989,0.02090103143677771,0.20987101032236105,0.27564935196430546,0.2923654768969289,2023-08-11 06:27:00
0.8341781991163404,0.834628228918585,0.6046064826599394,0.5887747595089701,0.6192316367468906,0.5468993412362526,0.5663678931943961,0.640996010974998,0.5410564239342575,0.5226379864725474,0.5300581468940285,0.6349276214215815,0.19483629793874624,0.1570494715655569,0.2334795672832022,0.4562211253421261,0.5422543715997954,0.6302710650786272,0.3945015247748903,0.6908062985069013,0.034991529264294,0.021945366359363942,0.19889916689868434,0.2827526216329168,0.3059150365441924,2023-08-11 06:28:00
0.83689645476627,0.8346188933604262,0.6054862909180553,0.586604601620155,0.6059200130403181,0.5790342331763993,0.5253462270601955,0.6158660363555866,0.5320698597820664,0.5668999896128707,0.5441599820383153,0.6426688506498052,0.19533414574869837,0.15254513421105895,0.2428260181613701,0.450871322424576,0.5571468878253443,0.6195646863639398,0.39921714239582046,0.682296692582822,0.032358414994140244,0.012328931816445309,0.21323112796429713,0.28782476772545945,0.2757296834015156,2023-08-11 06:29:00
0.8337741615328133,0.8337575890854851,0.6057281643708319,0.5873095440297412,0.6244611962400166,0.5242669698813656,0.5676341263121398,0.6324394097646175,0.53151826979377,0.5431477563071971,0.551466532798695,0.6294811528548169,0.1943557250489667,0.15934996321704686,0.23195884360463695,0.44044137622164903,0.5435167032273812,0.6231562533286557,0.38617806189982584,0.6930175041221016,0.03329353397692072,0.015289333245343076,0.20461815095875835,0.25163442405375963,0.31730406888010937,2023-08-11 06:30:00
0.83425853252165,0.8353190413239582,0.6066573107671318,0.586841290242113,0.6334451937676424,0.5494930331151436,0.5635012005641479,0.6204666103532209,0.5705825304152875,0.5591207239476753,0.5229400249001865,0.7093779114444606,0.19226177192477167,0.15757827580048614,0.23113406736347927,0.45393470034457084,0.5645943833324537,0.6173534972890299,0.3976281409885032,0.687385209828459,0.035979444442234755,0.019963550145960032,0.20589216405754024,0.27047208825039487,0.30595672658787065,2023-08-11 06:31:00
0.8354036356791906,0.8349685790773678,0.6060123384058071,0.5869705131530859,0.5937323020423205,0.5201143226443288,0.5709092588132939,0.6258133239463687,0.5310209597196389,0.5655253721643122,0.528620079064464,0.647361139721588,0.19624174377898845,0.15648568969880763,0.23589687665666728,0.47562472281427903,0.5314949681450614,0.6176028372556421,0.4118918131369909,0.6817737325022707,0.036382011731071855,0.011293160800965022,0.22759202585650198,0.28817197339245315,0.2943034349736958,2023-08-11 06:32:00
0.8360413029325334,0.835295942656064,0.6058750480875097,0.5867959321804425,0.6071251565166006,0.5595141070160219,0.5187444923863387,0.6378776010457178,0.5479214586154179,0.5638410855254185,0.5276358266100029,0.7015231271676742,0.19146599096958047,0.1645683354105058,0.2292021579456397,0.4392887655059443,0.5357108049643733,0.6246987274066186,0.4066877936979944,0.66331931276001,0.03543213194155707,0.017897654853570703,0.21922732079563023,0.27848761482199574,0.2969305031056269,2023-08-11 06:33:00
0.8336331169675214,0.8341917414818337,0.605135823108499,0.5869156599194759,0.5903135410784346,0.5430248459342635,0.5407988040180587,0.6337589235684217,0.5511157051065299,0.5561591484155248,0.5207792256911516,0.6848257777438008,0.19522887309394146,0.16643563982012363,0.2287534329982764,0.4633029210811951,0.5513556798254091,0.6262598154643387,0.39424795770048515,0.6894264436832117,0.03888165835402789,0.011623325598092631,0.20938598692432955,0.28049649763056,0.31151875499327125,2023-08-11 06:34:00
0.8351299315155927,0.8348262386487242,0.604238166688826,0.5863260166191536,0.6091861021991648,0.5248065378761552,0.5294986266298899,0.6621354261827476,0.5332445639876724,0.560896444726989,0.5362064908536442,0.6368521459072274,0.19081927497358236,0.15974703519483252,0.22764510257278697,0.47505078032811565,0.5489079191676367,0.6114956885586071,0.39960469845156943,0.6816215553948716,0.032096024537833445,0.015103284515261637,0.2247520397331187,0.2728148084526632,0.3052208098005364,2023-08-11 06:35:00
0.8358977605916044,0.8344585095809314,0.6067504724206155,0.5883469717774693,0.6092235569598661,0.5434718358788689,0.5500110049311027,0.6587462643619781,0.5442583199468893,0.5591533235444099,0.5513374178138306,0.636998517848926,0.19238045941751597,0.15205406313532796,0.22640573424173785,0.4501953247368105,0.5597353431400726,0.6341201097043657,0.41123055013823573,0.6858973667845235,0.039558844632825496,0.012032650779489111,0.20563676403546768,0.2776380602827684,0.30896510664082766,2023-08-11 06:36:00
0.8340801465680765,0.8337765413152272,0.6042619470874186,0.5877048153475143,0.6150095078255936,0.5465825816591152,0.5604228874182154,0.6217196693168722,0.5449106583835025,0.567169435909009,0.5326927435189261,0.6474747377617139,0.19025682095928528,0.15890155880445345,0.24191628031777812,0.4423443307649955,0.5623522850694546,0.6187065267525396,0.3850010491724108,0.6824750349344589,0.03479121922950958,0.012101971396650634,0.22235672865462885,0.2876515695380875,0.29590722807886444,2023-08-11 06:37:00
0.8350871793895621,0.8334826166659605,0.604113107528008,0.5874481604675971,0.616259775918696,0.5420799412451005,0.5673374061635876,0.6160287290089601,0.5554468001456432,0.5565433891834031,0.5215467901238725,0.6658629690956666,0.19462151564325783,0.15277801806588237,0.23302585517615218,0.44909932378589723,0.5679663577175563,0.6327825420951474,0.40046414101185857,0.6833280559079102,0.03602876924969099,0.012020998273535196,0.22419913068410838,0.28057780642228647,0.30324361034903696,2023-08-11 06:38:00
0.8345225400840316,0.8325176531332239,0.6052403673912914,0.587158634824285,0.6139126103628345,0.5378247979989246,0.5816359959504339,0.6644355679628431,0.5401072061330031,0.554513995516702,0.5325612265773401,0.6310256570014232,0.19335607438670166,0.15162067378927613,0.2408822844719532,0.46340358745967947,0.563772929719809,0.627878609847495,0.4014338549464096,0.6889696168145532,0.036307020289909925,0.01811507901637577,0.20640665857403728,0.2902238109064071,0.2938605258228822,2023-08-11 06:39:00
0.8337763242500069,0.8348924358024197,0.6047185695788929,0.5866750401919925,0.6230511553692492,0.5584685704428777,0.5521411026753876,0.6176595003424262,0.5548206314432368,0.5564242181094031,0.5353590139533103,0.6733228624308825,0.19062072303633615,0.16312775264629537,0.22893119064682665,0.43750455604277344,0.5524659237939651,0.6339787387444042,0.39572658647261955,0.6875173226149965,0.03400597821981885,0.014871500269952903,0.21994310906658768,0.2789792731268819,0.2983314371944395,2023-08-11 06:40:00
0.8354506437131325,0.8348448806906088,0.6050561296575351,0.5867603452056104,0.6080734601915043,0.5374772094643003,0.549599105112944,0.6177059456188219,0.5719382417171347,0.5522481376854592,0.513840052525697,0.685626079125028,0.18483307288367998,0.16509625469165112,0.23802383717089723,0.44285620724954117,0.5263208346278885,0.6194362365742078,0.3877581709179636,0.656826719898153,0.03118503840695926,0.01838203477022856,0.20153471245455246,0.2949955079746552,0.3089272798536397,2023-08-11 06:41:00
0.8340622370902302,0.8357098634870455,0.6041810448146975,0.5865856702061019,0.6057874945285951,0.5462607583161612,0.5249391423490467,0.6345502905811161,0.5454635675927716,0.5528554389817002,0.5263756235837256,0.666379616622111,0.19056010222244926,0.16235708597701845,0.23515727470361142,0.45477656160764374,0.5405665555085768,0.6293994306872915,0.3957958471738605,0.6880152574162316,0.03301496609364053,0.017711102294316144,0.19415640173874943,0.29357368470304507,0.2877076273337059,2023-08-11 06:42:00
0.8362833996081114,0.8357606499798006,0.6046885317500278,0.5868977238503383,0.6084751265301753,0.5354798375892955,0.5923023070419952,0.637744798491421,0.5811122778017064,0.559120401612063,0.5405913565264333,0.6821913573122689,0.19046544552792988,0.16203732589361977,0.23288082533273002,0.45209921386169244,0.5531354283588473,0.6192509624714758,0.3841489097796844,0.6867681803586172,0.04043124041820114,0.013973567429318448,0.19926765005907968,0.2998419338738645,0.31340136509408645,2023-08-11 06:43:00
0.8342098415525093,0.8354417972145131,0.6054832625972612,0.5887268365177366,0.6075490235875323,0.5433253323290212,0.5391654818814478,0.6271285534161332,0.5475426764769394,0.5390642638879386,0.5277717324836821,0.6659620207612994,0.1911411527676088,0.15815088302785552,0.24038876759753788,0.4468195443886424,0.5407837806894178,0.6277268799501506,0.39474291400752515,0.6723144158618385,0.03165538062154422,0.020004418799769386,0.21411610447610213,0.2607099903589743,0.2972283722676962,2023-08-11 06:44:00
0.8340037211917496,0.8333179423481548,0.6041559517699754,0.587039319653318,0.6036089060324811,0.5404692214354281,0.5338481403460518,0.6258308647576513,0.5654748881420061,0.5650487512654028,0.5307963292503188,0.67902680643321,0.18790345132020772,0.1637357418586179,0.22320031412148048,0.44329288294353686,0.5271659510794188,0.6314289443684306,0.39255808715019014,0.6835282968449532,0.038092424573028756,0.012415569035154,0.21922870533666405,0.2955838084585454,0.29870844715777456,2023-08-11 06:45:00
0.8346118774145481,0.8349475570508527,0.6065615866995197,0.5871679015690424,0.6244048741879406,0.5615757061551281,0.5676274631500101,0.6215102174750285,0.5687057036641898,0.5535667884059733,0.5337426710242137,0.669970593509956,0.19213592521797196,0.1505421192576774,0.24004167560426026,0.4681969933512249,0.5477430543629176,0.6372508901973627,0.39842558268074624,0.6890306741332561,0.037247270421240215,0.017608150544872046,0.2230993660036446,0.27862980838664747,0.2848116196979543,2023-08-11 06:46:00
0.8350828635705384,0.836035690724243,0.603960301270726,0.5883591348875958,0.6112864961675566,0.5570244882997492,0.5454222137805608,0.6312875399486257,0.5474787082182067,0.5543973008630889,0.5363051084959196,0.6478540594878537,0.19374345512240038,0.1640888713303093,0.24109649686953558,0.4706476829792345,0.5413544302455138,0.6311540605792576,0.3959849274024987,0.6846804894149021,0.03562976095792633,0.013166828263437572,0.21443732326190218,0.28688063233921596,0.3024029066463778,2023-08-11 06:47:00
0.8335244983672678,0.8342670428096586,0.6053165251408569,0.5849155984672716,0.6280204252372132,0.5291990587346442,0.515727072552109,0.6554581555477712,0.5577793343633799,0.5501623580758722,0.531557281621391,0.6515437476914573,0.18999703537238044,0.15733029416504188,0.24001270578838382,0.4339912524103893,0.5468618776570504,0.6396425447840914,0.38730441940422533,0.6871895404791362,0.036675196618570584,0.01691284818591897,0.2006808816348332,0.26363609500466667,0.3099041868494326,2023-08-11 06:48:00
0.8333927654188218,0.8353104716348226,0.6064532720386069,0.5894641164024723,0.6061582517110611,0.5261880464145965,0.570571415725935,0.6136546738120655,0.5320746757404843,0.5654721792492724,0.5411111445848976,0.6339824662382263,0.19496222981601263,0.1554203242504766,0.23266859733373582,0.46418033020318356,0.5367198961758255,0.63357745561299,0.3961415537270375,0.6852578417723365,0.04119147677585176,0.016598089335894337,0.21775686368420402,0.2843801324620512,0.30924450558704636,2023-08-11 06:49:00
0.8349340534895774,0.8308904201717368,0.6077196204464418,0.5882655977804486,0.6198862746341621,0.5331658422233081,0.5522215855253564,0.6454124409109823,0.5745916839354077,0.5575399101393408,0.5481711719467679,0.6743428350253394,0.19123319267296227,0.15090875284035501,0.2241673947249815,0.4542863887061599,0.5506728434037322,0.6154879954999155,0.38814613555489613,0.6608268646034505,0.04278723984718605,0.013578320932678401,0.2194054405008589,0.28322607496169633,0.3058114851546975,2023-08-11 06:50:00
0.8338560817196846,0.8315791315858931,0.6042640003561984,0.5877674220254432,0.620458755774551,0.5346463371089587,0.5653953689546277,0.612532785812005,0.540758150507652,0.5885257837092509,0.5538235887718688,0.635191904890233,0.1906904717747209,0.15880855283042547,0.23438573879249072,0.45299702824743254,0.5452728688899728,0.6293580705095971,0.3922019918455769,0.6645510549753176,0.04004039950614066,0.020934715947847155,0.21053553128294317,0.25948673499519137,0.29762878112057345,2023-08-11 06:51:00
0.8361559599812034,0.8344447734861901,0.6051560217641356,0.5858725906191343,0.6179948911784621,0.5443651026766291,0.552770258031892,0.6349338364778002,0.5826710564730604,0.5513782613425458,0.5206895111056399,0.7065657813565608,0.18959466169763362,0.1616317790525056,0.22956643804538648,0.4448959367214679,0.5583257360042415,0.6249925694471494,0.39531276890551464,0.6884292517448888,0.03714531062572592,0.011332253569878645,0.213698274863606,0.29876626004157997,0.29614077827308566,2023-08-11 06:52:00
0.8361245420267951,0.8328066580647419,0.6052276283914727,0.587275244736818,0.6203159885785179,0.5447279872950422,0.5486740745202968,0.6579606102805143,0.5406886921276001,0.5674417102666477,0.5374446226297543,0.6605675030202051,0.1906089939862065,0.15508422557875218,0.23562756151332623,0.438508301911116,0.5625207451478245,0.6185624672314068,0.404032800500488,0.6908406569558116,0.033756007978002385,0.014850679333215525,0.24460887878480034,0.30209366464433607,0.30838877860654074,2023-08-11 06:53:00
0.8349105123671644,0.8343654327504696,0.6044233811896116,0.587196820817865,0.602094466729248,0.5543750109636753,0.5587835700196407,0.64933540051108,0.567434466458823,0.5603821837679813,0.5326497776073299,0.7059113422878784,0.1851319140244115,0.1606903131179072,0.23228001799036366,0.4575164322385259,0.544081970638282,0.6358555035967948,0.3939540083013945,0.6867973667444577,0.04098356070640069,0.01881576190354712,0.20429408572186272,0.28591669485452653,0.2918989226467157,2023-08-11 06:54:00
0.8368371196511278,0.8342419633248708,0.60690502489328,0.5856337792191639,0.6138432707903733,0.5567265654279305,0.5726464680248581,0.6345724796215328,0.5625756859262985,0.5512507742692839,0.5306647993967322,0.7077904121521639,0.19203406036085308,0.14802465168598886,0.23366472048435097,0.4542214654400329,0.5640905047194076,0.6291413683608739,0.38363580610059445,0.6981823879491482,0.03111981498101928,0.014074511827278792,0.21964094453055055,0.2730654189644874,0.32225035329131896,2023-08-11 06:55:00
0.8341186962870657,0.8344840822407895,0.6045452959363096,0.5884515623769508,0.6180919728717645,0.5451926493876976,0.5481111897208116,0.6330124318689934,0.5364835858839928,0.5564296198565014,0.5541761410390572,0.6505557603720883,0.1924321040473916,0.158799129608435,0.23809167551158028,0.439606364426926,0.5735822204650176,0.6349004089720319,0.39146840467107874,0.6854139935105166,0.031120256986305148,0.01529620163294287,0.2113461190946889,0.2563220415412615,0.29654864952291465,2023-08-11 06:56:00
0.833843239291971,0.8354565166308081,0.6049839217195389,0.5857177261196526,0.5815340915084362,0.5428435546806887,0.5331878097153332,0.6219645518856695,0.531403665664396,0.5289870499064445,0.510079739927138,0.6921581039156979,0.18983272392068093,0.16208887848107026,0.23150850429919942,0.46113758613760636,0.5387879300818181,0.6352532267334505,0.3916906958286931,0.6854088753964038,0.03819119382091094,0.0121622416345551,0.2137229389755039,0.28849189462490826,0.308483430628825,2023-08-11 06:57:00
