feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.88974300348634,0.8784304686442548,0.6143516646012175,0.6774559548977532,0.6414431643741464,0.5297082805143787,0.5503308930185468,0.6613507648014426,0.6260041883916357,0.620783981409397,0.6675119964144441,0.7169854998227497,0.17844321773645974,0.14922456327590508,0.2149615569442769,0.4290945804162504,0.6204327559153956,0.669975254687031,0.46273313941844973,0.6568860876803874,0.0047422175587879655,0.0037159297777479222,0.2423314487391795,0.34326099695395973,0.283319049632286,2023-08-08 08:10:00
0.8890500002457578,0.8775293765280969,0.6116506463421119,0.6774124654047693,0.65789662897752,0.5893136328557865,0.5416634727601684,0.6639689349257988,0.5626608117815496,0.637476975865546,0.6600837416629601,0.718257099929517,0.19054533800712292,0.1566382299716132,0.23661354424677838,0.441743532308077,0.6345653236393545,0.7015032015941659,0.43230314062759656,0.6755426911411824,0.003832454390483173,-0.0005289362865285868,0.25188895069203476,0.3440092022942457,0.35189669477281255,2023-08-08 08:11:00
0.8885465562280352,0.8775882765814127,0.6134262969400736,0.6792124913673159,0.6274751677416283,0.5801300758420267,0.5526641419928489,0.6462074704082971,0.670281284956472,0.630088602977509,0.6211899127804015,0.7093940798143683,0.18109009561054545,0.15030097404027365,0.21677449478964267,0.4188666969591902,0.6729501729217532,0.6330234204407199,0.549158029626723,0.6595299577838851,0.0023613355568661456,-2.951793048924352e-05,0.23954523904309483,0.35622810639022334,0.4125945500383258,2023-08-08 08:12:00
0.8864903056578975,0.8771832671051111,0.6110735016895823,0.6792243063505382,0.6939030553072955,0.574140417208204,0.5578734779907755,0.6194317332848849,0.5645540968618483,0.6611394368889416,0.6240670743395111,0.6908514462606589,0.18308812759307638,0.1449611072065669,0.21945951440886052,0.40865163905134405,0.6025382068312383,0.6739543178816635,0.4880737376768378,0.6545672548447637,0.0031778122898431117,-0.0016861184506041993,0.24464750639769622,0.3506082668775799,0.32068530538215373,2023-08-08 08:13:00
0.885899299379419,0.8786198879945264,0.6144328038367132,0.6769107929012005,0.6644626043607916,0.5939810643839464,0.622675953906681,0.6451609528701797,0.6521955391229828,0.6566129452179352,0.6465506428893119,0.7187428171289184,0.1819370474066774,0.16212923211855368,0.21696232773954582,0.4232498389584556,0.6445273997820797,0.6623527525856793,0.4759320148454015,0.6512701337008426,0.0026297697188107346,-8.77127885957626e-05,0.2465786082854089,0.351471712279775,0.41623657646374157,2023-08-08 08:14:00
0.8881831845430681,0.8769075970748887,0.6143897123588684,0.6777739541281422,0.6265374354608628,0.5746953302189111,0.5998282389110506,0.6587678515965201,0.6463239381959751,0.6478768713950723,0.6520256246892926,0.7279824152657898,0.18580847510984863,0.15841869484978197,0.2410675021444468,0.41251428265401446,0.6820475130523127,0.6880390127406852,0.476664075671937,0.6465765519822527,0.0034612887964648666,0.0013943896247706302,0.2422896018986251,0.36807103034918065,0.35820915205426707,2023-08-08 08:15:00
0.8913057405426608,0.873993975075789,0.6112910216626748,0.6782501295980132,0.6761358909072687,0.6160930458593205,0.5705002353403593,0.6400030847819675,0.6609143040089931,0.6200494672327986,0.6228783406792878,0.7188000136303367,0.1737469557126064,0.14324141155861184,0.23455184720559163,0.4211561484322188,0.6406903034351021,0.6680334388653973,0.4706304039369457,0.6453894498501117,0.004309719320652339,-0.000755727662793897,0.2464770253997608,0.33678363405993694,0.19844181277710546,2023-08-08 08:16:00
0.8869264382568022,0.877920917157333,0.6117326193885557,0.6780154529150062,0.6686204084800612,0.5418994275017335,0.5842223756326084,0.6821972918909053,0.6412345536390655,0.6463683871540075,0.67219751742051,0.6971740419686825,0.17246542837397405,0.15127884112043824,0.22850212030245431,0.43996783761761926,0.6512315984555179,0.6680275919689781,0.5019416311645479,0.6507312159442658,0.00577320180229635,-0.0015624341050896804,0.2606340518865036,0.3367073821886114,0.2626481798898821,2023-08-08 08:17:00
0.8870866780399735,0.8792680028823183,0.6149546164333436,0.6765374985961662,0.661373923684713,0.5706018605309033,0.6414687588596062,0.6757969761802513,0.6806956273207089,0.6213548866379786,0.6343348888920868,0.7029432290878982,0.17735052652855018,0.14641072704529404,0.23484233564110657,0.4216239789334401,0.6711727103902417,0.6680850655637189,0.521844992321095,0.6423805760175519,-0.0007565337603734916,-0.003327647117466067,0.23744434188652044,0.3391514876525095,0.3686332059124209,2023-08-08 08:18:00
0.8897302141511441,0.875971827014369,0.6131817400246897,0.6774187565273767,0.6373599541229952,0.5916008702895337,0.5530350310108858,0.6454185970555457,0.6265403293529586,0.5695972339736772,0.6341466928539656,0.7256714341242468,0.16967625418491708,0.15514547988062147,0.22210245192311565,0.43006219161884335,0.6546968161952719,0.7027406853799263,0.4634873863361756,0.653860420206731,0.004239189731645605,0.0030519982573714004,0.2700206880979489,0.36562493321439965,0.3449442805593133,2023-08-08 08:19:00
0.8844733197690727,0.8764040891942738,0.6141410952638912,0.6772656332426443,0.6947495713635623,0.600354285594333,0.6136758478201038,0.6423899567969826,0.6103961853524464,0.6767715764221164,0.6531706614886068,0.7308592014710482,0.17324742014062966,0.15271274853674624,0.23097178664081372,0.4176183380893545,0.6310578983321256,0.6820680131248879,0.4595104017712005,0.6488737537681073,0.003887561199725333,-0.0020443804296170994,0.2624880689363272,0.3361117997859026,0.2197380350308218,2023-08-08 08:20:00
0.8879105055426969,0.8778389998202154,0.610138781316297,0.678457619804532,0.6988384510582848,0.5404400976678725,0.5498538189054568,0.6415816606073932,0.6209158940108924,0.6290125345826356,0.6730950424730003,0.7262069584369697,0.19118466103663384,0.1503107429319571,0.2313071271086863,0.4135664973370463,0.641321801676989,0.6292183400039276,0.4753199517845485,0.6513117508684199,0.0018929234107489651,0.001805235068545777,0.2628401887457585,0.33185985372213367,0.30307081535782326,2023-08-08 08:21:00
0.8876178568348949,0.8789588686085477,0.609389178661282,0.6782029690023731,0.6899406081759779,0.535615015497084,0.5648220742789124,0.6806214756997994,0.6021618077521266,0.655281019129238,0.6469079253076596,0.7032793313853556,0.17222946683669493,0.1524480092711562,0.2210271822440051,0.4341804384466153,0.6225209063799699,0.677537464246049,0.47243638640156077,0.6709616625459397,0.006148663049898016,-0.0015749522488101497,0.25342197506181013,0.343197386790803,0.34248067283438377,2023-08-08 08:22:00
0.8909809827453081,0.8733126841892103,0.6162521810947649,0.6789114607129931,0.6526857357716226,0.5736117253963968,0.5747135387193028,0.6818135147631995,0.6576740747300174,0.6334759849388713,0.6215181588888602,0.7268824089173872,0.17307217628239552,0.14695681005048267,0.2319152544618485,0.4375482144523895,0.6614604113338295,0.6877538352636288,0.4822246511608978,0.6394240790863124,0.005818360754111531,0.00011194115205788778,0.249397415755386,0.3360274544029468,0.40793597235414686,2023-08-08 08:23:00
0.888542142907231,0.874664885723112,0.6109510816099621,0.6795348237121727,0.6922952145534139,0.5689459874851855,0.5591860070322325,0.6312496186985868,0.6470135817194952,0.6291595607661007,0.6586211162110338,0.6841149448476328,0.16959094961802462,0.14437492086849518,0.21874649192703055,0.4065869951949975,0.6489150125122963,0.7000568651840353,0.4681450644286244,0.6487717569296805,0.003478907057427955,0.0005185395989841769,0.26151726203251063,0.3638110377471513,0.4087795217185833,2023-08-08 08:24:00
0.8851204521458615,0.8752986711307217,0.6140460516822458,0.678298801538947,0.6233872371975091,0.5528891952702474,0.5843784221934575,0.6175265456911839,0.6557160895453571,0.6811082024580142,0.6472429681728671,0.7182076799401546,0.18062918725977795,0.15872964332513628,0.21269471667150522,0.4311984917587386,0.645681222435836,0.6343948857471492,0.47465446281439033,0.662829879067355,0.004691544920975899,0.0029219731177024485,0.22944603673155434,0.35429612045826486,0.4255120158280755,2023-08-08 08:25:00
0.8850543378805319,0.8758911980560452,0.6132318830741968,0.6767271257183402,0.6726686396799569,0.5760793513404864,0.5737904067019232,0.6481769895617367,0.6540949791604552,0.6030193993184186,0.6362683510795287,0.7272895186825595,0.16687304250018467,0.15036103487031183,0.2434814061096369,0.4093836469609855,0.6281501081826639,0.6942163252943374,0.49947738921832896,0.6405644045775342,0.0021624346867585094,-0.0027735409734721906,0.2700690761143863,0.33985779215969575,0.31452549075178676,2023-08-08 08:26:00
0.8877959715751761,0.8790147363073847,0.6143602998113935,0.6758708612016685,0.6184013327841602,0.5364845017890839,0.5846783756406572,0.6589292910825263,0.6597290974932948,0.5754064762298787,0.6348836862655557,0.7084836876319176,0.1807641163052223,0.1615176328562911,0.2283425842507019,0.4196748039935812,0.6569700561416069,0.6760201196903387,0.4886656283568407,0.6429296215379414,0.0035044103445728645,0.002922446886137735,0.2443163739680796,0.33921722453498754,0.40473760758376276,2023-08-08 08:27:00
0.886013693410153,0.8750386415465038,0.6134436837747036,0.6779482138961024,0.6877726137690797,0.6061445362986176,0.6207668823210775,0.6868170848633856,0.6377250162991606,0.6033199280852277,0.6787496262424086,0.7106822666938415,0.18763670587337958,0.16196691580044453,0.23072630745080674,0.4132205875004803,0.6505362029252644,0.671377063561623,0.48918747730668594,0.6549636831611723,0.006298096245208223,0.000955691373337426,0.24759772719577774,0.35388825288947706,0.3244819245605255,2023-08-08 08:28:00
0.884889458005273,0.8791399054167468,0.6117075233510997,0.6765565864851436,0.6922393124344074,0.5322920036743181,0.5426955803522774,0.6791677087719215,0.6825729168210319,0.6466494803033633,0.6450469407226799,0.7291436212325936,0.18072755125017803,0.15475380704810954,0.22365981838254917,0.4093589019978398,0.6259236007007476,0.6955534076569438,0.48760443064243325,0.6481974305656117,0.003420597445290545,0.0015264736969023732,0.23583710483286732,0.3312732197463869,0.21870418897461272,2023-08-08 08:29:00
0.8856229866102405,0.8736541442345991,0.6152275814650514,0.6791236831568566,0.6198587718666987,0.5467565304256959,0.564437950880656,0.6665467469352634,0.6481934227642903,0.6309655265927042,0.6606907141934857,0.6934991380373091,0.1703383736693479,0.15828989917576713,0.25188346757813135,0.41124214666445313,0.6414305214482449,0.6410673668381701,0.49772462405117435,0.6460088756746691,0.0019363230614401392,-0.0009994824200375084,0.263994002734194,0.3608433107345314,0.24584736032183882,2023-08-08 08:30:00
0.886157859350007,0.8752033157971139,0.61273061734492,0.6777897825727551,0.6627154839030973,0.5917488391403628,0.6409867891681367,0.6095437017825904,0.6570054873449669,0.6368018514180395,0.6570119976956651,0.7153474592370548,0.1794916914342043,0.1502239265197112,0.23245087581013948,0.41174462628489217,0.6342770106741417,0.6963585972622759,0.47281220026677195,0.6430345758043766,0.002114388020141038,0.00018145703271039943,0.2563733715412443,0.33240067926757383,0.25804094065938427,2023-08-08 08:31:00
0.8874504698304133,0.8751735470729936,0.6156432875857134,0.6786404062562442,0.6649503954643292,0.579593432867266,0.5375292656092443,0.6276019249204654,0.6614706347258252,0.665231095110132,0.6657661385186764,0.6959862435637703,0.18126604650236625,0.15564831038125204,0.22562494483071333,0.4235179705593721,0.5908097955384303,0.682979620574995,0.4831983885664297,0.6411038032028576,0.005214869613501403,0.0035965064492182487,0.27325094877862377,0.33211409473793846,0.3981567776426425,2023-08-08 08:32:00
0.8876940896173592,0.8729762682129076,0.6123420996019822,0.6778447560430556,0.680582453729541,0.5653072520139818,0.6113894563303086,0.659775025022872,0.6114337321127884,0.6529139960945318,0.6677565319716101,0.7256732080878833,0.17135558686692454,0.1517107227735436,0.24859455179124204,0.40471703076913795,0.6609932035293956,0.6653970343529555,0.4562604091862891,0.6543389072244007,0.004588526051034084,-0.0027422730850097765,0.2588853505492456,0.3576314390447953,0.3139211501387743,2023-08-08 08:33:00
0.8877591982837745,0.876736055724908,0.6110497493941494,0.6779699559817752,0.7059751918427339,0.5915444340021276,0.5670437122254574,0.6286487309817762,0.6158075803106321,0.6185675337801368,0.6560947180639237,0.707147135782223,0.1670152614637429,0.1463474529546703,0.23795689906817744,0.4286068051954232,0.6421782958623554,0.6873669395500348,0.4794696720065149,0.6432093223383036,0.005940193868376053,-0.0005065553179381272,0.24288364819497935,0.3355048815347076,0.3386495494342434,2023-08-08 08:34:00
0.8865547624306512,0.877251633449385,0.6093649619643814,0.6789170219433351,0.705692312374101,0.5985596657018841,0.5977627347703409,0.6212797010642451,0.6343035905285782,0.6635959680667387,0.6541813363276318,0.7200493647447338,0.1724864539044262,0.1549675990785509,0.2207271987183289,0.4315594941066234,0.6247498086949771,0.6715677414959751,0.4404262086880796,0.6432217355004624,0.004978902772345462,-0.000540156502139886,0.2680687011038848,0.35947262427844223,0.2902302873212672,2023-08-08 08:35:00
0.8860096738761888,0.8760204440322262,0.6140166967522572,0.6767351894786844,0.6554185041938156,0.5766277874884591,0.5673621831978778,0.637681952139823,0.6216319309297192,0.6017902989484213,0.6630312289093927,0.7285591321202184,0.1752176375899286,0.1477896500378742,0.223895513249218,0.43236745499016244,0.6458075012250986,0.6971522796663393,0.4660756519273679,0.6715503965457413,0.005502922721328907,0.0013015143080801538,0.245373019514884,0.3292154385427238,0.381567180168218,2023-08-08 08:36:00
0.8901723512973507,0.8754154038319272,0.614892755806613,0.6794539681580746,0.7040987903514231,0.5705255530266639,0.5196255915219695,0.6706398221540066,0.6712592543570516,0.5839738217020618,0.6714670346244569,0.7340536122494122,0.18194544078384176,0.14348952163608192,0.21621970542480778,0.4164480854826361,0.6522719764795367,0.7109791493263468,0.477499425758651,0.6415498083557715,0.004564390160861442,0.0017893411866794753,0.2585743286049157,0.33969955766591936,0.31949298209587984,2023-08-08 08:37:00
0.8892416871015792,0.8745931600939557,0.6143860039491916,0.6789951944456322,0.6449380988212526,0.5625270386094579,0.5821541338351731,0.6525484032589641,0.6218286195044382,0.6763917922884081,0.6150461391059197,0.7186051711638834,0.17754654684911142,0.1536893023601644,0.2520112941190098,0.41900787218665014,0.6743509135458159,0.6804161691688776,0.48060307975376393,0.6430301670566424,-9.040890365045497e-05,0.00010325218787829936,0.2707221258564947,0.35511749078551635,0.34470784194107346,2023-08-08 08:38:00
0.8860538718658064,0.8751098310857002,0.6151504228902791,0.6771759507461321,0.6242582295258776,0.5431546010969781,0.639841514842252,0.6139874578399134,0.6491986864909732,0.6377000589960006,0.632649487557658,0.7215152670460556,0.1689561777966046,0.15687719593439675,0.2152963411291267,0.42508747156805116,0.6807502588477289,0.6934553668596714,0.45608574270426877,0.6447292187417454,0.0029743421978501885,0.0019805140666716227,0.22924976808487124,0.34630460474828306,0.3366622069107908,2023-08-08 08:39:00
0.8905962328455096,0.8774834168221077,0.6087939768864861,0.679347564955585,0.6837208690825088,0.5493092595826585,0.631589321223435,0.6248591804059973,0.6166443319757231,0.5948194471829468,0.6496429328390411,0.6878582059365399,0.1733611918866825,0.14774924076133633,0.22603765906754858,0.4055647187020533,0.626208821831771,0.6968303433892373,0.4761571281915983,0.6441671502290723,0.004055319826058279,-0.002508324519914542,0.2494822323975765,0.3541785754718124,0.2880802497422945,2023-08-08 08:40:00
0.8849370247798705,0.8764535075236923,0.6079506637702042,0.6788703535401138,0.7072059957586961,0.5691681473706205,0.59113388791452,0.6826584055307423,0.65168117299109,0.594433708040425,0.6398767599125195,0.6960137527624628,0.16475596136718762,0.14609382055162148,0.2209051370065251,0.414923215696368,0.6110600599579121,0.6472957048003383,0.4799824972407531,0.6443190693226948,0.005541559065115908,-0.0030751371002121428,0.2633273787389495,0.3496295025862893,0.3329191346539995,2023-08-08 08:41:00
0.8873507909111684,0.8737517872852839,0.613649459741499,0.6767908586053769,0.670832412108171,0.5728175080800666,0.5541375914154085,0.6148936718627712,0.6115486827445052,0.6850880768229776,0.6504976868034794,0.7081173449975071,0.17282109744843518,0.1647938373008238,0.22615307260341536,0.41816474740811466,0.657717371215123,0.675597006312437,0.4594716631029836,0.644485138274726,0.004899196153723813,0.0031218238838098098,0.26087022139708965,0.336722262177855,0.2658868138145168,2023-08-08 08:42:00
0.8854758835717932,0.8785800510871693,0.6141662387262666,0.6783472050327901,0.65342185489405,0.5294850968018695,0.5434409865558837,0.6907299441917668,0.5754238900531373,0.67373468100706,0.6231624499674419,0.7296070043574359,0.16881054734707157,0.15667495950871305,0.23657263818799296,0.44515854873494526,0.6228260577727592,0.6649081818578602,0.5175123587825206,0.6462828184758831,0.005165583932306201,-0.0034889020453386516,0.2436676246551606,0.33985319346678455,0.3982621190901152,2023-08-08 08:43:00
0.8874433829192827,0.8746463066985842,0.6146457937823547,0.6788273154403212,0.6493571139984881,0.5886443114412881,0.5580098524858359,0.6365403637941048,0.6620601474877886,0.6472728676659764,0.6717652764390116,0.7124221804382919,0.1879009743111673,0.14913357358767787,0.23640953127918174,0.4054105263053732,0.6258461966014622,0.683574416095353,0.5081977907263286,0.6462832463135433,0.0026935875046815534,-0.0023810439793220373,0.2546380488707108,0.3288010864470159,0.26881348760673324,2023-08-08 08:44:00
0.8876849611029121,0.8756141567667132,0.6106680886927833,0.6778148748071618,0.6613921795577967,0.5876514196912886,0.5584143659680433,0.6331193754684634,0.6175616491949679,0.6563851123829234,0.6468964716327891,0.7181831464910151,0.1875027755605605,0.1546808190866581,0.2242894776684559,0.4207644917550715,0.672852087095265,0.6912657232826723,0.46346197860587685,0.6418579854548707,0.0019231163894083826,0.0030471233568691546,0.24637405456125172,0.34522415030400044,0.3360361343445834,2023-08-08 08:45:00
0.8867526050027066,0.8758070133852663,0.6134177284448816,0.678959635021611,0.6864868324430677,0.5803321205552747,0.6160257091237072,0.644447399880425,0.660963187661839,0.6667335828491934,0.617070392671426,0.7169533430094941,0.1736098314722229,0.14865228459096322,0.23358842583057074,0.45030153652440374,0.5873200340094182,0.679856928957014,0.5299792279090617,0.6461407818813466,0.00467104499091885,-0.0012110160921270817,0.24023317794042304,0.3676212157078822,0.3445380932120756,2023-08-08 08:46:00
0.8875137970929466,0.8778053516362321,0.6144383118662413,0.6791440134710025,0.6797674144402758,0.5792681967488824,0.5589613462206279,0.6798788582800352,0.6048545291470256,0.6411131184247416,0.6449920529789975,0.6840437374367744,0.17358825889212703,0.15474150458716682,0.21950727237677645,0.4352261802708009,0.6139888924365098,0.6827028950971651,0.5197672781715954,0.6553973058108185,0.0016139809631059605,-0.001419244773833959,0.24720528136146028,0.35727274334638925,0.34490534142845686,2023-08-08 08:47:00
0.8873485546411867,0.8741818523869798,0.6140638042699836,0.6787984839862873,0.7055316940945479,0.6151941702640192,0.554440040247699,0.6797767500535972,0.657732386871243,0.5828992971808414,0.6239739198873608,0.7016313595811735,0.16878515103368527,0.14941953077010367,0.24188394171304645,0.4131431535312823,0.6304408164356119,0.6460088456517947,0.534165638232412,0.638827396530743,0.004281559833771185,-0.0015009855659842914,0.26371670013441345,0.3487015110765426,0.3543804370748674,2023-08-08 08:48:00
0.8907906189216951,0.8753505289892877,0.6133270358258164,0.6778127906170638,0.6428338996575567,0.6354729785427005,0.644776246969805,0.6216754881345631,0.6114123278089023,0.6034211248259677,0.6783126175784484,0.7212664016438259,0.1842444942567776,0.14425981361639803,0.2265074781333032,0.40584959269501814,0.6478251418412917,0.7105256608194195,0.46145485673353426,0.6449701119213378,0.003190331884904668,0.0017819714094491023,0.25328285812412793,0.3644011148709102,0.41385040665494177,2023-08-08 08:49:00
0.8856861610583685,0.8731074220890613,0.6120796203631369,0.6762125076790446,0.6705167971277449,0.5724728979946432,0.5275250587185379,0.647563621859404,0.6167775914251973,0.6495447308762408,0.6397254287418017,0.7304583835337374,0.17312442571857586,0.14925219706127774,0.22842761385676408,0.4383635543300573,0.6724161190332049,0.7138301467067251,0.5312183354000966,0.6525576205615757,0.0059335691945660695,-0.002364283178524034,0.27150592496027737,0.3516531486824363,0.40230980265074,2023-08-08 08:50:00
0.8873367013657656,0.8750551361984219,0.610490110088533,0.6783760544621357,0.6930778727347594,0.6008788267014032,0.6341181811911905,0.6115386943062463,0.657885108268476,0.6065451745162836,0.6711894559777976,0.698546560186636,0.1910289690907763,0.15097786585429165,0.21893020394528087,0.43758400111240553,0.6358096778879554,0.6389926043265487,0.4584899250099194,0.6457322810781237,0.00017600216869049742,0.0025277003201864654,0.23484432921836204,0.34493813239063925,0.37360600162346247,2023-08-08 08:51:00
0.8872598017372939,0.8763202005268088,0.6148815925028693,0.6748941747792766,0.6150355286471842,0.5342387424202468,0.5523096966786358,0.6875781818204145,0.6281009764180304,0.6323807703487638,0.6484871695568278,0.7106374879378778,0.18147733658733567,0.1599343591031876,0.22474576715620317,0.414086638476003,0.6563338575815837,0.6580999712446567,0.49101144263751473,0.6432321189411964,0.0021967027395547187,0.001272885966893705,0.2598197351228432,0.3483677517787043,0.25855834896629476,2023-08-08 08:52:00
0.8921673279054417,0.8766169254894417,0.6104993946326178,0.679101501622114,0.654832955670152,0.6030698181290199,0.5969024978462661,0.6428594051121463,0.623305434259901,0.6258949038016489,0.6428470581918757,0.6924649895571445,0.1786609324619229,0.14801444533398903,0.22008094029185674,0.4158293867046691,0.629040761336125,0.6890216284877331,0.47473923530435413,0.6578181026436537,0.0016646882303797106,0.0034774776516291487,0.23084605847913925,0.38057001932832013,0.2568207385550399,2023-08-08 08:53:00
0.8906677056309502,0.8732628928295078,0.6145987688159976,0.6793340699902626,0.6077448951095594,0.5822242279948363,0.558439822975617,0.6322333835399965,0.6276537508390203,0.6595882034045764,0.6589413022071554,0.7116880572804802,0.17553068448266645,0.16217885848032246,0.22703200128135057,0.4610261406493714,0.6544915665517445,0.6571740375547324,0.4588140169548916,0.6448169576612502,0.0008917667584028077,0.0023953899932571015,0.2586053690644908,0.3766871442060294,0.359864366168259,2023-08-08 08:54:00
0.8848972916036452,0.8774296068688956,0.610453279247573,0.6782605760923673,0.6708629397245695,0.5876826297260357,0.5448645173975663,0.681775438484706,0.6655103423932178,0.6005327016701889,0.6188752631431702,0.7221581991139152,0.1806911229261551,0.1517927067248028,0.22842047944599683,0.4164016549808471,0.6430001795166798,0.6913858221957513,0.5450923328626774,0.6501248364703499,0.0034272523476421785,-0.0007870943910580785,0.2530665006209872,0.35910113655708376,0.3488635269959592,2023-08-08 08:55:00
0.8858398016344359,0.8752295572721077,0.6140418789632346,0.6780344835668066,0.6652454702961318,0.5763272858125056,0.5422247453818556,0.6587292878587498,0.662373375829088,0.6714284871895644,0.6225307159190253,0.6903361162054469,0.18324228329474862,0.15737849111080485,0.22268943358760215,0.44539494672315466,0.6723465863984484,0.6780962406877544,0.4862024095419787,0.6407356902110785,0.002478480313228291,-0.00018793015284457318,0.24661729762589962,0.34905459433799874,0.37201042288273695,2023-08-08 08:56:00
