feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.7942515635910362,0.78318225128834,0.5999507118050822,0.5436800941464424,0.5906080129872299,0.539299460813441,0.55044813240847,0.6010741157484544,0.571903889466576,0.5293918558172955,0.5234556566605261,0.6749012478901345,0.1849682918613834,0.15001415291781522,0.23342889224631003,0.48370035015989493,0.5469555659291194,0.6251617656845554,0.4187986868077734,0.6853503163923073,0.02905017201314211,0.004998643030124647,0.229374744347628,0.33342693619996305,0.2998271468342996,2023-08-09 04:33:00
0.7940051824856496,0.7782158557265149,0.6002156912423808,0.5453542442197383,0.5802182966535443,0.5490099678613468,0.5498751266973676,0.6067324051670584,0.5593530651104187,0.5408881477673615,0.5066712897314911,0.6681819368101116,0.1841043428834121,0.15771349463470857,0.22545474883588815,0.45864963168977296,0.5474453846974884,0.606161869508259,0.41306117343359966,0.6746873860338369,0.02180829654940288,0.006627614246503079,0.20804784115646252,0.3319686827188356,0.28206780352244365,2023-08-09 04:34:00
0.7969328848781991,0.77940071052392,0.6014967280460182,0.5448717587607493,0.5403294497862953,0.5368971746099617,0.5094384925834896,0.5642623163234846,0.5499413814828956,0.5288290576248821,0.5024966950852894,0.6401694536357091,0.17946463396713835,0.14863842817782114,0.22732348187121298,0.46395944636572595,0.5609082652437903,0.6090400069320733,0.422888373658199,0.6902368412177885,0.022156608532527527,-0.002085487697950097,0.2706834585967546,0.33087272009949037,0.26277121337945575,2023-08-09 04:35:00
0.7939876211330179,0.7807804133166181,0.6022214349901538,0.5441441460516128,0.5567131543293057,0.5305982392878724,0.5689478774427006,0.5839767547881379,0.5603090302890521,0.5331858993309141,0.512275318029184,0.6338951680837854,0.18186976779982636,0.1527979946921011,0.2235313186292886,0.45253074011612593,0.5413727859885368,0.620392161596504,0.42470754042107506,0.6906422001735928,0.0194195072501308,0.004586847559218673,0.24584599057486814,0.32690527069172237,0.2605227455330153,2023-08-09 04:36:00
0.7991158571295445,0.7808502421555633,0.6004130855494435,0.5451525049743566,0.5751813802178284,0.5376370346347465,0.541059643531464,0.5780297451142273,0.5407697182990119,0.5171712550187814,0.5195309884799052,0.6270594132435198,0.18886552515314542,0.15015134112631653,0.22871233012435738,0.4530032267200347,0.5232175988554185,0.6075853428818812,0.4202477549416157,0.6840212695473157,0.026604971167204564,0.0010779224138710661,0.21709864476863994,0.3256143869174003,0.25136970510239937,2023-08-09 04:37:00
0.7927693328137787,0.7795402049736476,0.6014614806099289,0.5444544262140453,0.5434089409652914,0.5285460988171404,0.5478429258015058,0.5676063934700827,0.5681440509171979,0.5206671056328539,0.4967587512344322,0.6763653982952301,0.18132126223452197,0.14813279742038551,0.22430277150397956,0.4792394227828522,0.571230056792415,0.6157347907230684,0.4293545971768251,0.6770721211709225,0.023396384549010683,-0.0022204835496436553,0.22444803740459546,0.3197342110824188,0.3472301449169866,2023-08-09 04:38:00
0.7962026994311323,0.7805003484644745,0.6004060854972875,0.546845229713975,0.5459283091725093,0.5271407987715351,0.49740706046856326,0.5916105904625324,0.5385450051017796,0.5227392629934764,0.505225346392931,0.6615835216715804,0.17531896410334097,0.1502079822150001,0.2248083013119931,0.4705744319584218,0.5474930815909481,0.6195954881451513,0.41068500120748347,0.6758956978357229,0.021932237426621395,-0.0005813968710622051,0.2368018262012873,0.32253028015615287,0.29613308603257055,2023-08-09 04:39:00
0.7989309075004938,0.7775179653431424,0.5979476104100856,0.547292773890983,0.5813597318628201,0.5329521617465752,0.5451094981825707,0.6159743823690674,0.5656757474378055,0.5155706158203324,0.49796321050774317,0.621922310388371,0.19052735843139415,0.14750993650378125,0.2311502486610569,0.4674596472878774,0.5329679166540395,0.6125341307801455,0.4041053905507855,0.7098438619306755,0.027172862097685355,0.0014832754317420877,0.21823496266438133,0.3283716054810959,0.26461526404584645,2023-08-09 04:40:00
0.7993070843317694,0.7757744261295724,0.5992285315930936,0.5450767409956419,0.5413574108208592,0.534115962721208,0.5164793515235667,0.5961363847664263,0.5324385232148695,0.5265232000439443,0.5085135640270266,0.627233560079033,0.1858802141264326,0.14612867082073458,0.22350775342944534,0.45382732485843724,0.5332460740263857,0.6145474182746952,0.40496249502870424,0.6952036884311646,0.02794382717216065,3.345186463415365e-05,0.24433766872705498,0.32164543729323875,0.24880759806006816,2023-08-09 04:41:00
0.7937788363619914,0.7814073779339609,0.6022393103608438,0.5438373082919629,0.5428776652011305,0.522432676473921,0.5667278578843197,0.5854232019518419,0.556551395670597,0.5123033356868472,0.5293475187039061,0.6958330279432998,0.18271193475310749,0.14750222148464387,0.2345594769572196,0.44220739873508025,0.5335185642053334,0.6283351946747111,0.4251012064730362,0.6685218834762225,0.019931509820757424,0.0009842144866458735,0.20266444648867288,0.32165630853874877,0.28176594828971685,2023-08-09 04:42:00
0.8026976802271922,0.7793819954424391,0.5993746546036827,0.5442038379619674,0.5666038320892657,0.523668150146219,0.5561861414760916,0.6006463464182025,0.5429340005075143,0.5152534457330618,0.5014011711442226,0.616664473020027,0.18392019263282564,0.15115754384385172,0.2277230223974664,0.43316920197852005,0.5381998966996108,0.61604233529654,0.42255075249358454,0.7088279481059268,0.022856370422225065,-0.002231562286223072,0.2547786078026027,0.3357941697423674,0.2272552815474217,2023-08-09 04:43:00
0.7979582276882932,0.7811137143997889,0.6009713589680206,0.5471639816297743,0.5428478698608866,0.5369893671532501,0.5380480136406623,0.6034118209065631,0.5548361762889935,0.5147728753373176,0.49322042661133847,0.6283471360379438,0.18099988392183555,0.1524188985329753,0.22315940157497846,0.47349461962033884,0.548874497683763,0.6114129090459817,0.41867809657909316,0.6775245081326946,0.028604048386815337,0.0035879073122997026,0.2767373385394573,0.3327679437429581,0.30333088176041045,2023-08-09 04:44:00
0.7974482041925673,0.7790555528176325,0.5978128032089247,0.5470368983070504,0.5592602595026313,0.5448718090577257,0.564504249996948,0.580587646446058,0.5342793908842955,0.531620305087542,0.515335172368221,0.6236317763936347,0.17770649738472707,0.15341059340956664,0.22135628605020038,0.4764980140344479,0.5363231627445524,0.6191015654370525,0.40734710178766553,0.6922888508062651,0.01940929018233114,0.002396827285996811,0.24227428503275344,0.3310766959927275,0.25191082999876296,2023-08-09 04:45:00
0.7946884969828593,0.7747569700169284,0.5974993576581205,0.5444827744912247,0.5502250323616606,0.5257995952276812,0.5319868390552185,0.5853910445341621,0.5599500160261689,0.5264981243649857,0.5141552982743263,0.6338618984380019,0.1850150093567165,0.15697714390055942,0.22245705190494,0.47311286403015007,0.5567092547893597,0.6055001434154685,0.40740864899385876,0.6870642052202015,0.025096988033421246,-0.0029579884216745784,0.25198210227772466,0.33929548704413154,0.2868016089598196,2023-08-09 04:46:00
0.7983050500640425,0.7787343692477727,0.5981881994418848,0.544581021692806,0.562123548516435,0.5137247179428819,0.5242343934214357,0.5838175878077689,0.5324466088019367,0.5304765483054759,0.5220216407620346,0.6409439358842042,0.1862928424843063,0.14708494713342468,0.22104884922373516,0.47165875647085514,0.5245367826901927,0.603062207665396,0.396748798701988,0.6839850013849924,0.02261546491958853,0.0019434279250936707,0.24122794066025022,0.33611584364759567,0.24603679852294527,2023-08-09 04:47:00
0.7980083624404901,0.7757005380683955,0.5982085304999275,0.5464259028712446,0.5748110247652372,0.5411686688008477,0.5670154010465309,0.5820832659154814,0.5541697745070719,0.5215806657403559,0.5043409105936754,0.6131526512576013,0.1929323609143028,0.15563183922695015,0.21944576115611886,0.49436829528972775,0.5251440522842137,0.6164354649863105,0.40990680260227585,0.7024082782650864,0.026571031507614504,-0.0012450472635851958,0.260940104644536,0.3238249853722805,0.26781778470091383,2023-08-09 04:48:00
0.797448264982784,0.7771106127169092,0.5999464854628527,0.5455849057532245,0.5367813903734101,0.5428964636196816,0.5582778508288555,0.606707679375601,0.5521333524750155,0.5257149288732631,0.5122850018210668,0.6643450371117289,0.18311090048125434,0.1464001657675465,0.22092455047780404,0.44946505716497553,0.5439837037215727,0.6052432844519792,0.422409961328442,0.6897383728349695,0.028879493199644193,0.008835621728459545,0.20734388131568685,0.3372771190063631,0.28086556535530716,2023-08-09 04:49:00
0.7974932752342222,0.7791301307080897,0.596903978247928,0.5453409138166361,0.5506599350760069,0.548908697039128,0.5338537167408423,0.5706539653218732,0.5390536635701242,0.5193946980176289,0.5069399109208278,0.6242901947131732,0.17886195351667808,0.1511207087823676,0.2299928336934021,0.4358301861445668,0.5403240890286014,0.613773181789307,0.4274811721755473,0.6880948013634326,0.019224055878961248,-0.0033764776763707343,0.23734457389117986,0.3348606240286397,0.22645423934185016,2023-08-09 04:50:00
0.7950401257189211,0.7817083165388963,0.6004324534534055,0.5444352725633431,0.5909191462505339,0.5195376275799006,0.5599644546481392,0.5841977110971877,0.5590384821400131,0.5271612199968091,0.5150657083455271,0.6413756905540259,0.19035324280085134,0.15188468854775727,0.22966691790085603,0.44154256906416156,0.5498608240508047,0.6314784483755096,0.4182744955080409,0.6822139490322997,0.023474370752009813,0.00045830752438817766,0.21696039894109612,0.3214757894789449,0.25713836192945116,2023-08-09 04:51:00
0.8013526509277947,0.7786522728107093,0.5972731578144623,0.5472326184249403,0.5812067072074343,0.5463455646990043,0.5412548957125126,0.5982116887237112,0.5424397703712652,0.5169458208448123,0.4915054330472682,0.608833263494797,0.19325844266416403,0.15062271155229712,0.22870354707701895,0.47337575630924283,0.5390109340988494,0.6244160026098996,0.4076896663443347,0.6860671559108722,0.028837543829656136,0.003795589742399729,0.26956524522288206,0.3194105174932188,0.2396414191726967,2023-08-09 04:52:00
0.7990970301853412,0.7782501509784328,0.5990310141592787,0.5468949242080023,0.5487289035975068,0.550151204385827,0.5816556941350156,0.5835640806905816,0.553401685425591,0.5226209170170227,0.5075281804706255,0.6353521258249024,0.1705876550197227,0.15142367578782728,0.22182077159971184,0.4833856621345419,0.5564453323001518,0.6189562909785128,0.42810801861364695,0.6895223315871841,0.02344597505938421,0.0017777031642649305,0.22269862622213402,0.3064147935661886,0.3015536656268403,2023-08-09 04:53:00
0.7923571960550578,0.7829178192963461,0.6010059382274888,0.5441434479270075,0.5658348488499839,0.5440290026078304,0.5428500224426537,0.5674519201483805,0.5536174069955963,0.5459234741595128,0.49918065340033674,0.6687524585951533,0.18553094783584384,0.15211515098789974,0.23009777917642874,0.4466319390159033,0.5604389914688565,0.6256194465494528,0.429171521650372,0.6800899602964621,0.02111181892492801,-0.00040795294021198645,0.24411377664219344,0.3294944360032836,0.20756852732391776,2023-08-09 04:54:00
0.7967500952933315,0.7808716040705087,0.6001234577165937,0.5442580479670351,0.5753927896134609,0.5285600096023211,0.5708062442105849,0.5734069627953773,0.548280952207134,0.5138353623739532,0.5034392266024619,0.6737601042233357,0.18469506149324907,0.15219958703693087,0.21996603084296948,0.4603700229337973,0.5623037577583035,0.6246789474543074,0.4201809851164179,0.6757178451576422,0.025632413327772156,-0.001624221275935762,0.23291310085403563,0.3339685107082667,0.27045739780705236,2023-08-09 04:55:00
0.7978647409979573,0.7780794387196774,0.5993703225831444,0.5455957363048995,0.5671077782029158,0.530459834950268,0.5388430257672852,0.5931840456874353,0.5486709995300791,0.5293863715018529,0.5158220545746298,0.6152712947610383,0.19199215284878102,0.15213576197977866,0.22454461860264566,0.43839817528179403,0.5282350924124596,0.606941425614234,0.3914088762570879,0.7009186163558097,0.017462765311721522,0.0031914121417436847,0.2548572125895361,0.3424438906537074,0.24265952273677638,2023-08-09 04:56:00
