feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.8788665006521087,0.8553036164578471,0.6167580256093708,0.5987086609625,0.6949664570288504,0.6632965019134472,0.5553171712451987,0.6824684628378449,0.645440598019439,0.6573284799616652,0.6264901359989592,0.7224497831372483,0.16869157767676884,0.1614127441731395,0.24648784534259988,0.4373760048960173,0.63823132325959,0.7106088771921738,0.4670502356606994,0.7069573163000544,0.0337333012604437,0.026116570655331597,0.28340202940720566,0.5813956057185511,0.2628486892501485,2023-08-12 12:10:00
0.8786702337314158,0.8549206898020004,0.6167660680517391,0.6007423708982185,0.6715115657727616,0.6561906839287132,0.5618257800307314,0.6681405965316621,0.6691302598941601,0.6547315793262156,0.6372187674109496,0.738549421097038,0.18357574625610454,0.1554835782631293,0.24324962297159453,0.4747629173714073,0.671994703848938,0.6984925004623603,0.47123166351007295,0.6801343920759064,0.02832451079659301,0.02793681520547773,0.2585889210901497,0.539063881959219,0.27363880068008434,2023-08-12 12:11:00
0.878379094821102,0.8548594703793967,0.6139280681563952,0.5995634312055087,0.7002934258542709,0.6609720855986385,0.5904324997977966,0.6350475133898134,0.6454081106180505,0.6492194874990301,0.6395913584185972,0.7132167560127811,0.17798576061045898,0.15733214592686376,0.23937853900601366,0.45711764546841405,0.6417174159074165,0.7140186737112331,0.46525348534083133,0.6760959003740045,0.02967430161688097,0.027161005372760175,0.2577719957199859,0.5869816864135966,0.2467725092461665,2023-08-12 12:12:00
0.8794314878667835,0.854552077474254,0.6138459565412148,0.5973051661055379,0.7054297605353548,0.6391026491240318,0.5694815942117812,0.69700154399052,0.6370461270694082,0.659797921591103,0.6293931332421021,0.720894459827298,0.18438813494128933,0.16164836965937024,0.2407517133070422,0.4383289504183575,0.6426942212110386,0.7117846038242895,0.4650886094115814,0.6669151132568372,0.0326942483575879,0.026284682775174213,0.25885993467306956,0.5673941010539497,0.24619510888860396,2023-08-12 12:13:00
0.8795527811518761,0.8529532514114005,0.6154306470627294,0.5976511892534262,0.6623720484747815,0.6204153338595236,0.5685536499783588,0.7037919280774251,0.6423477443366857,0.6759952341529001,0.6221270044779594,0.6857662028097189,0.17370326589712154,0.15602139104802018,0.24386912825874507,0.4529679567670634,0.6724567743757333,0.6935805177822101,0.46045014103627746,0.6991365510094192,0.032239606477680094,0.02859875709115647,0.2636728208954559,0.53743801538605,0.2388338789070178,2023-08-12 12:14:00
0.8788843062028289,0.8540631524422753,0.6179808184414857,0.5995555386574791,0.6702780603173571,0.6548955933116785,0.5594241143150548,0.6350108588008949,0.6438150555124377,0.6486443418241906,0.6399382613059487,0.7122793126702104,0.17740406676532655,0.16079897889937572,0.24279410962560177,0.44991442637962753,0.6753648372111103,0.7121544378003172,0.4684534803179659,0.6735095906847522,0.03047541702980859,0.02674510057788541,0.2641865094075529,0.5606619540586172,0.27055003153671386,2023-08-12 12:15:00
0.8786792311578806,0.8543606042873073,0.6132538493298507,0.5986604609252376,0.6985859729640231,0.652556764979921,0.5509295888572483,0.7376107433084078,0.6634099724967775,0.6760056716161473,0.6223801146195619,0.734170309810915,0.1811419736707136,0.1649136169416066,0.2457894629389862,0.453520921097364,0.64744468002508,0.7047000305310424,0.46053533873864183,0.675962246902337,0.02955647528950399,0.02867331167380307,0.28159064727325434,0.5559171390472943,0.2765307370566446,2023-08-12 12:16:00
0.8763720029872569,0.8551635068348294,0.616008454929092,0.6009122492554531,0.6799285146049491,0.6452419621462098,0.5781501296219858,0.7230283553614939,0.668294835947637,0.6574963177449962,0.6381321169122606,0.7024851117305956,0.18430219271380632,0.1666847108756886,0.2456237344250584,0.4448569305427046,0.671145404680705,0.7111397229608839,0.465962055110642,0.6982479783113872,0.03129657977040291,0.028582423868098186,0.2770766856227887,0.5253135232813807,0.26742072154903107,2023-08-12 12:17:00
0.8791682219413941,0.8546287081325872,0.6165610417870834,0.6004659613969903,0.6923244993713268,0.6576294283717001,0.583258983308488,0.6788428342490321,0.6604487615704316,0.6498162714869697,0.6406941334101847,0.746302552567847,0.1723752944772353,0.159266270404577,0.24561244908092023,0.4805947134311905,0.6619300836516145,0.7200070358105546,0.4643626963625364,0.6933808971553779,0.028176738473149394,0.026678670203511477,0.2602436899596027,0.5824958175322178,0.2518732697886311,2023-08-12 12:18:00
0.8779062962922987,0.8554040426600699,0.6136903123314306,0.5980625352044756,0.6738634323721597,0.6263838233225248,0.5792356761854959,0.7335651516868015,0.6361609478033189,0.6475006720461864,0.6221943649158745,0.725009852476676,0.16888544869183877,0.1670809596588358,0.24010194784289668,0.44119423773503286,0.6469265030678341,0.6999767881516801,0.48052004917333974,0.6661130513581256,0.029946578903554327,0.025038501809349977,0.27701676383764223,0.5830115264652614,0.2948368888910843,2023-08-12 12:19:00
0.8797632876704552,0.8550131886191924,0.6158412524801743,0.5970132831428502,0.6793217475865203,0.6627542917972095,0.565599947755429,0.6722491592282274,0.6269196394046196,0.6516769883247499,0.6208248241439264,0.7019341218013707,0.18050801443171222,0.16475213074292372,0.2350930967042404,0.43604724171390064,0.6524249063252631,0.708438788392446,0.48706031863008803,0.6806789587747453,0.030261954991126883,0.026126060590585462,0.2727868563868582,0.5845338851186086,0.29866521401552415,2023-08-12 12:20:00
0.8803347949274456,0.8540309680867213,0.6176034541784406,0.6009809144721467,0.6547960889088507,0.6450620471673053,0.5774700608275809,0.7277822936689589,0.6504691805557755,0.6512342824150502,0.6327438385517246,0.7480564770349649,0.17787396404687744,0.1595878975682022,0.24129849227460987,0.47165513135916515,0.6735202793210664,0.713115779947147,0.4679779737524529,0.7041061268790392,0.03080503026933163,0.029484604693414306,0.27433229781765883,0.5502492423723913,0.2788524450201898,2023-08-12 12:21:00
0.8798549641001429,0.8549726670597008,0.6149025630113627,0.6022881401949841,0.6859913493255537,0.6739089177470486,0.5850384563563551,0.7087461446113255,0.6656618831163573,0.6460007621286524,0.6111678525694366,0.7081554323821156,0.16322875210911775,0.1616758831766227,0.24688143099813803,0.47239967968123064,0.6566973867075601,0.7013106780499035,0.4723126512613612,0.6797644418819107,0.029662555577768816,0.02661471316154287,0.27511536820025906,0.5866572675552807,0.2610515364124365,2023-08-12 12:22:00
0.8778366697476707,0.8549013378781433,0.6171532501566342,0.6012176190793208,0.6948082913745607,0.6758566391557821,0.5716908005723792,0.7343281242993381,0.672954477027126,0.6432986130798813,0.6240526404372028,0.7285005015025469,0.17083823003010828,0.16424068890058377,0.23562361510667787,0.47012190698538464,0.6722524598706245,0.7177867020904815,0.4742432873026175,0.7068619588331891,0.02845235376886912,0.027088029534621607,0.26500492258185,0.5844042618095783,0.277560283278844,2023-08-12 12:23:00
0.8794622801191712,0.8548476351696492,0.6162430523706677,0.6008551509537697,0.6952958831881971,0.6379919598573658,0.5660692673921576,0.621024189467061,0.6410140244286511,0.6447381519268187,0.6503086684719468,0.7251242965512672,0.16618657175587107,0.15751813076509716,0.24527033631567502,0.45326565628491816,0.6466338366744131,0.7021808414255801,0.46121065465249117,0.7131846184384171,0.03137745007412943,0.02750827253325425,0.253029713427704,0.5538191617664483,0.2547463340904101,2023-08-12 12:24:00
0.8781912803703855,0.8546378502466616,0.6164709513810024,0.5993385859242131,0.6825490219050849,0.6441865114198604,0.5692832424950233,0.7354094618385923,0.6691379795517881,0.659012832102291,0.6131301568028652,0.7399558261275059,0.17763921952299108,0.1664746301200086,0.2438108289733984,0.44601364993052306,0.6666194271075052,0.7036347804954677,0.4734910685675284,0.6976652077173136,0.030628109907735984,0.026210037555890173,0.27886049691459075,0.5686190425130306,0.2765451878939134,2023-08-12 12:25:00
0.8779320967192821,0.8540349664683927,0.6139867604906928,0.6018734315855481,0.6916492494809874,0.6631481008966122,0.5669709381498723,0.6915548235389404,0.6690822476872756,0.6623446779849046,0.613035875157836,0.7106621679261117,0.1782939887869347,0.16225483176593772,0.23907553669436504,0.4376540179240354,0.6273127758269411,0.7031156956762171,0.46479423277069054,0.669966512365363,0.031667542271071526,0.02893894982046966,0.2772808477179268,0.5699627157426322,0.2886196833929272,2023-08-12 12:26:00
0.8776176651665658,0.8552505615236987,0.6143038110785013,0.6015311571689611,0.6775884971318104,0.6412982723343682,0.5811168731896164,0.70515920918622,0.656263451845086,0.6469987156716029,0.6285344836600895,0.700198124728865,0.1772898821502748,0.16264364152591454,0.23677364099619536,0.43674227825119666,0.6470073587754981,0.6961054561500212,0.466352629417274,0.7085271039742553,0.03292736858504504,0.028210549436901402,0.2556259839705312,0.5206475490873528,0.2788387085967232,2023-08-12 12:27:00
0.8782718946546707,0.8540246605027036,0.6175883185679936,0.60009149934984,0.6754990728633732,0.6733062685574097,0.5802146814385276,0.7338369239229496,0.6635136482870089,0.650159574670956,0.6195245684884823,0.7455825683783226,0.17109565645339603,0.15945062947081007,0.24568485861473982,0.4640853008638283,0.6704355948772428,0.7146082266107446,0.47682617664611127,0.6846910992571349,0.028673301307959833,0.02871915959541525,0.2793643148522682,0.5726110013883079,0.2640645573726188,2023-08-12 12:28:00
0.8775324791075949,0.8555320641467916,0.6153265899241634,0.5991435850648367,0.6526169525626377,0.6546385068216409,0.5519343649374508,0.7787399734617806,0.6391186913787698,0.654921100205217,0.6142869869116143,0.7394055962508848,0.17837666402377983,0.1678112722249095,0.23792588019852515,0.45077658533671566,0.6701309086118745,0.7113642232543375,0.48369933846566043,0.7151616963634737,0.029488753493729054,0.028134978905185706,0.28101443489770866,0.5900062954517643,0.29134686436955626,2023-08-12 12:29:00
0.876994599943378,0.8546086709457525,0.616928432439331,0.6011981828357075,0.6918627926253956,0.6720768511204241,0.5553889142341648,0.7793243048596239,0.6667815543383903,0.652779870554299,0.6187251102266558,0.7096914361257801,0.17333258655518005,0.16636756453629806,0.24673103745261157,0.4496300697177238,0.6661318644587545,0.7088297316600592,0.48863689915730074,0.7006088187164619,0.02874843373203559,0.027251231403916512,0.2800855651235265,0.5779856586443881,0.31444780577443293,2023-08-12 12:30:00
0.8778435499954222,0.8541042351140806,0.6143020297536909,0.6000932729351875,0.6745694430032552,0.660080432638111,0.5593764874489522,0.7377074167846001,0.665131434497708,0.6469198566896548,0.6285407601219941,0.7221759694829106,0.17639496105909103,0.16559608951380023,0.24583665014099393,0.4575016936856951,0.6680176141446071,0.7090129522627165,0.4842484876525949,0.7041466683657264,0.027785663732709152,0.027989412475258605,0.26351188902908734,0.5772414994929795,0.25584669604601346,2023-08-12 12:31:00
0.8763618090438505,0.8547742519031879,0.6164791091534774,0.5976781295895365,0.6910072533122054,0.6575520951763105,0.6030534035696536,0.754708723213718,0.6552222902239421,0.6421276363485401,0.6491989515798805,0.7436302835158926,0.17610479476896646,0.163015796208797,0.24557833850975724,0.4625560754787637,0.6763338420897503,0.7206061459349492,0.4846505523645098,0.6846547956403616,0.02886821709054275,0.02600290708038787,0.2664782231059901,0.5648069234641983,0.31956178083327513,2023-08-12 12:32:00
0.8753274257516831,0.8555708975006886,0.6151916834939234,0.6008035639879742,0.678878604356845,0.6373176828376579,0.5716272797394054,0.7198191035435971,0.6712239713801134,0.6406689388931516,0.6227284538383389,0.699275080331572,0.1688427892495474,0.16493799417610516,0.2461595852749869,0.4516793600147621,0.6640139524730121,0.7030424219029853,0.47965642251476004,0.7041787623263273,0.028218401364889362,0.02715783827770884,0.266691660292996,0.5810961293551681,0.2816277244675311,2023-08-12 12:33:00
0.8765599977026542,0.8551178787881341,0.6150234585593112,0.5975486986744462,0.6967631076999129,0.6627478716756955,0.5755254016939653,0.7166255611121568,0.6552966904644405,0.6373732978960861,0.6117269810855235,0.7001070886846144,0.17310765020409954,0.15715885808412647,0.24056644557410733,0.4379115202658818,0.6477402472882896,0.6958956207589175,0.45889959401078195,0.6768801129322329,0.030977960288600174,0.027526870999826054,0.246641916155049,0.586466571852652,0.25960198439084614,2023-08-12 12:34:00
0.8771233658716369,0.855197583757708,0.614992442442149,0.6019923967399303,0.6853185183158949,0.6681044746607192,0.5737679516230476,0.6728528824419718,0.6700715052138811,0.636815296655489,0.6311695508469181,0.7396051731406476,0.1820055766614222,0.15901232848277427,0.24690566213544649,0.4620450261440289,0.6439690260669697,0.7099451221286418,0.47817092280656615,0.6984237092590135,0.030132597305728676,0.026960852130140302,0.26942042570360347,0.5752307056609771,0.24432155655332427,2023-08-12 12:35:00
0.8776811024618556,0.8542134188067528,0.6138274525341867,0.6024065957946823,0.6736698330741606,0.6608775373703164,0.5634618313075961,0.7250766115763407,0.6626855237636233,0.6570582254814934,0.6244120065294105,0.7129100045259111,0.18140825756433973,0.16399738279253326,0.24860770327485432,0.4575031585930199,0.6568219139168616,0.6986119131965284,0.4790007454106122,0.7141316890098732,0.028881017373836304,0.03054586043576164,0.27477436241021985,0.5467241508935325,0.25861440142367315,2023-08-12 12:36:00
0.8761617698620123,0.8552069588368515,0.6170351118106785,0.5972873745491162,0.6701716333968767,0.6275655696290432,0.553768536786126,0.7286739673655189,0.6690068219802482,0.6494442939190694,0.6198074940325985,0.7274386957066201,0.17666602854090643,0.16298981016266173,0.24364199286646346,0.4642341765338619,0.6849922516384529,0.7065696844332591,0.4837782930538939,0.6957184346697298,0.030315573015560263,0.026976023872695085,0.270700307179188,0.5387655679234964,0.26476288403050585,2023-08-12 12:37:00
0.8798373960517838,0.8539580189824342,0.6125459631528498,0.5986366718012628,0.653432968364998,0.6319332690506476,0.5636205875279379,0.6482445285071977,0.653230754285538,0.6716283794936796,0.6090319628660191,0.7046068790922446,0.17411059866855477,0.16168446269771541,0.2432610914884769,0.4386449816099314,0.6419589603697098,0.7063571292002276,0.4647041095158095,0.664453147334423,0.03234429051298186,0.0302475129409471,0.2740317415333215,0.5492131570342922,0.24843341011022196,2023-08-12 12:38:00
0.8785936111031876,0.8553075778377521,0.6173814486098627,0.6003007993211634,0.6592508028124834,0.6481709854611003,0.5628079699474853,0.7339211506275208,0.6397620742695951,0.6523206013423157,0.622671885072168,0.7473194639745541,0.18022270057885276,0.16390184091059135,0.24541594992482818,0.44501133990759595,0.6819578119249404,0.7071884825732742,0.4798764144948967,0.6725990768239256,0.028185465897314074,0.027873301696325497,0.281429619768779,0.570645024533406,0.2853834994265554,2023-08-12 12:39:00
0.8776026171957699,0.8547979232964137,0.6155963698288212,0.5992911534155331,0.6997646787953659,0.668034708875179,0.5768067206901358,0.7461236473148055,0.6645095796036333,0.656097828893205,0.6143389940901482,0.7164805193357524,0.18251206233588615,0.15947728666276365,0.2399352200066705,0.46644152693428104,0.6612899682858074,0.7068492608363695,0.47554757018396443,0.6602241381949798,0.02928986889494123,0.027410102458711443,0.26949074226826436,0.5625203971133458,0.2804409056080785,2023-08-12 12:40:00
0.8778415493651945,0.8550829892869894,0.6157066700035299,0.5986780931274295,0.6642779020444853,0.6235259680344734,0.5557191873435415,0.7138083468297997,0.657596754710636,0.6464043509839151,0.6102671250744507,0.7025192946092341,0.17688728462246414,0.16317324411028422,0.24166049315932733,0.44446170905970456,0.643966264549969,0.7136433781749597,0.45236118065438286,0.6691731386393551,0.033333985352583695,0.0285666254499699,0.2783204231119703,0.5878268016472814,0.2452235103955147,2023-08-12 12:41:00
0.8781542224221824,0.8540491358323354,0.6153418533262329,0.5990941717570343,0.6650313168395455,0.6605592539639507,0.5640656369451711,0.7575629843118878,0.6491189299440986,0.666270924355226,0.6288585308511674,0.7315566212236071,0.18248730519680942,0.16132468821496537,0.2464385795672098,0.4588289056727841,0.658892260052674,0.7121962500157573,0.4704250957227691,0.7135000945363946,0.02902616972624775,0.027038597172671725,0.28141294806182054,0.5434152688698639,0.30004069640551706,2023-08-12 12:42:00
0.8767991834411574,0.8531529394165079,0.6136222307947737,0.6009710446915226,0.6764701918979852,0.6326364090289747,0.572588169465792,0.7197882770472986,0.663508572720369,0.646553266569108,0.6242969630904454,0.7186297970629494,0.1822991764121261,0.16543786385849465,0.24278951960209533,0.4375874791951241,0.6580689233914545,0.7033201711679462,0.4708496837553362,0.692430588227286,0.03034531961340482,0.02658871727932724,0.2725744495651162,0.5591858626502925,0.303727149697128,2023-08-12 12:43:00
0.8800271135338991,0.8533366352946673,0.6154249889847975,0.599431216164248,0.7104089930041895,0.6649219818027685,0.5589270792984219,0.7014204333463379,0.6503276253726021,0.6487871753114625,0.6508315803452557,0.7530551799213537,0.17345336127925948,0.15822281436126295,0.24651273836108906,0.4743453017499609,0.6569822809213101,0.7080600349158779,0.45933248077384264,0.6973497714505004,0.02980809921099369,0.02817279999416587,0.25775626122136186,0.576945031973245,0.23332121816726847,2023-08-12 12:44:00
0.8766066428813307,0.8555729861530321,0.612741944189633,0.6015010763942928,0.687003546633216,0.6599373012833979,0.5620742461735039,0.7421439225682096,0.6578704465784041,0.6508344407153217,0.6047230988890563,0.7227808184602663,0.17568672696150034,0.16499363178370113,0.24039311261594928,0.4530554643996035,0.650410682529576,0.697141170485461,0.46062613097668764,0.6966380358447187,0.030189136249732133,0.02742470221359046,0.276792838939754,0.5790095319472973,0.2714574440137045,2023-08-12 12:45:00
0.8802767046745393,0.8537490137743017,0.6162824779187832,0.600969410777908,0.7057752777177864,0.6578025407996455,0.564108978457325,0.6681245508182203,0.6627689877737181,0.6589245281638282,0.6562724733517314,0.7423249193246775,0.17530218537384057,0.1593061196875398,0.2480174667719564,0.4690927109043946,0.6534073023961143,0.7009023329872968,0.4702136059502389,0.667023993403968,0.027540910388328496,0.026789339296468484,0.271020003716335,0.5944986020433901,0.25946811736146946,2023-08-12 12:46:00
0.8799519924311003,0.8545944491220685,0.6149081603355874,0.5979934871114229,0.6567107900712471,0.648848372019066,0.5654190713305011,0.6638097241103105,0.642729791336269,0.6567351655814694,0.6190221953539888,0.6928199751082171,0.16603671464747952,0.1602650315198103,0.2375680471129695,0.44732203334574144,0.6625430682510297,0.7058824332307166,0.467992233551278,0.6704060027932575,0.028755907134430176,0.026920132471741003,0.26018139932682016,0.5796206574146534,0.26315590429681,2023-08-12 12:47:00
0.8765081308408601,0.8524681010160368,0.6152521078109268,0.5990520708075718,0.6988765787020561,0.6820404535200912,0.5586981650830402,0.7383995796608227,0.6547645908849263,0.6478642606930674,0.6120421336776144,0.7100217379605329,0.17886274011396522,0.16682891411769254,0.2474989420019477,0.44445237015153277,0.6533850806231523,0.7223417157664157,0.48115209688847227,0.7024533584424503,0.02867453522199562,0.025033351555705574,0.28283325334558745,0.5865546498727806,0.2949589111428217,2023-08-12 12:48:00
0.8777563451663816,0.8545520173463835,0.613290220829229,0.5999417717552495,0.7095590221140144,0.6516148246085475,0.586651180338352,0.7106977830177292,0.6527695369398845,0.6521219052436767,0.6251768128470021,0.6892111017461209,0.17935698155083374,0.16491903595085447,0.24042791940213146,0.4468061757031459,0.6460306400815768,0.7009815416964393,0.4650119915276156,0.677576482836586,0.03152317140867402,0.027444706649042003,0.26533425510938097,0.5825234756472303,0.28051986116700445,2023-08-12 12:49:00
0.8779660751701487,0.8551127051135122,0.6131459002277837,0.5986160842055805,0.6841453391664143,0.6714532374403411,0.5679496755682824,0.7186625036392515,0.6414192148574385,0.6441173613568283,0.6113046471953473,0.7233933557902504,0.18024296352973337,0.15626501819152533,0.24197690940531022,0.44490312124272335,0.6357049849081226,0.701344026492288,0.47334316334927434,0.6735039877676466,0.031327801825398655,0.025292607629878283,0.271692880954967,0.5847702761482177,0.29812094834122554,2023-08-12 12:50:00
0.8762044272555446,0.8552448355003395,0.6164583768563894,0.5994789738040971,0.6785748352206464,0.6582158585573344,0.5612781719671562,0.7209458313345541,0.6568463403728623,0.649861210275547,0.6214829758827023,0.7527232492559198,0.18142670296615968,0.16864804672420008,0.2435901030412537,0.4456877006121737,0.6717353833007319,0.7141971357854455,0.4804363519462871,0.7067924202589222,0.031523045255585774,0.02710794293441578,0.2772606428144943,0.568620861291654,0.28653691275649346,2023-08-12 12:51:00
0.8787328633988253,0.8556644893305871,0.6148109022557658,0.5976170552459118,0.6723759967174759,0.6465405238416109,0.5545835465333377,0.7341320900794112,0.6449859831294161,0.6557009074336427,0.6124311550585119,0.7242436279073391,0.18209372090537385,0.16403304939887833,0.23648397808105434,0.4599212331102318,0.665659732216518,0.725120207008884,0.4548717243511691,0.6675150021235665,0.02941107508423687,0.027631287893886084,0.28192402908213765,0.5848272513368127,0.2730696535131082,2023-08-12 12:52:00
0.8765330469505414,0.8544963856773802,0.6140425076312586,0.5998565572399603,0.6971233729125462,0.6356973299129044,0.5666569662627507,0.6572982866163877,0.6396928549319248,0.6514490679538915,0.6196607094082973,0.7315443106279934,0.17131786680262207,0.15989185584034324,0.23570127916079903,0.45906597320212866,0.6598272092751853,0.7057707040729743,0.462672907560081,0.6811692322774369,0.02983150576094928,0.02771657039327712,0.26538358001184387,0.5819791100540476,0.2581384285753542,2023-08-12 12:53:00
0.8755996272985038,0.8539913777789242,0.6156141356132117,0.5992956306064006,0.6724080983449103,0.6404263509574171,0.5747271095968112,0.7188554528409871,0.6511729384303713,0.6592258820561692,0.6158984872776081,0.7132314462602715,0.18053710505834328,0.16379852079820625,0.2362309945056432,0.4372405649403967,0.6351754398724473,0.7069337500280761,0.47535810766593145,0.6962594497564224,0.0314117725581988,0.02764585147095841,0.2559687148554781,0.5521728407442806,0.27256366031235174,2023-08-12 12:54:00
0.8766289516478513,0.8550172166996501,0.6139868879158001,0.6015404963213106,0.6777801196607011,0.6330378673514911,0.5704564205109196,0.711520110783392,0.648180674562245,0.6497315074544716,0.6218621077504367,0.6959748867949355,0.16911181744963036,0.1667539396187679,0.23805841161348837,0.44610862591252504,0.6544609832474932,0.6966281496544384,0.4779954728623706,0.6835004171359976,0.030938872772108206,0.026996039658046766,0.2708938101366486,0.5715528301736256,0.26978619698329775,2023-08-12 12:55:00
0.8780786604564357,0.8532819735831537,0.6169331937157286,0.5984588360325525,0.659291027498098,0.6198374582337076,0.5830897723654778,0.6248745635225571,0.6458215181022248,0.6454574766489497,0.6230638945082931,0.7055888034620927,0.17966580073637323,0.1651172880643502,0.23954780994997726,0.43989351111368513,0.6577949875256258,0.7078617964932267,0.4739616953089491,0.6996875454623901,0.0320052966399503,0.02893578671561759,0.2652437931895427,0.5476558020819553,0.26886801696415036,2023-08-12 12:56:00
0.8785721917315054,0.8546226493367625,0.6161825217795366,0.5981993803533253,0.6587453871434846,0.6440265981985681,0.5624006998877944,0.7021345423029752,0.6424489925371856,0.6679837575596586,0.6276502556186186,0.7338945317497862,0.18107734389560357,0.16051193910916028,0.24851776704334738,0.4560289773238401,0.6816788842729148,0.7153317321388316,0.470320350303182,0.681469362589568,0.029322638765729547,0.02687355591018551,0.2761759803688151,0.5759835703823974,0.2427206450590203,2023-08-12 12:57:00
