feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.7972011878820576,0.8430586121693803,0.5743038934733347,0.6602675762102846,0.48998935654461956,0.4747429334486067,0.5070881391659235,0.551549037151036,0.47804003810326756,0.4719747579983735,0.4787702181751403,0.5899480344010067,0.18792669562767358,0.1507526885142884,0.2543042131849834,0.3992901226879885,0.4614819343828869,0.5901537998801216,0.3676231675340703,0.7248692809803996,-0.0017619081014669134,0.020142082342558452,0.19489440576594208,0.39390740781123407,0.19260514557161182,2023-08-05 00:27:00
0.7968685655538712,0.8435101245187624,0.5738680950264027,0.6609500610618412,0.47111815387674943,0.480971344099304,0.4667587088672262,0.4977083411495326,0.4776234987931377,0.47395872243779213,0.4581787013600535,0.5658573104319389,0.1766539246722682,0.15098971334194827,0.23089269837071005,0.4038942708500381,0.4612303784677795,0.5731867319012012,0.3631874168062692,0.7057540121564266,0.0017838484106710924,0.03163452230919031,0.1863278728543353,0.3294630373005231,0.17143983286424813,2023-08-05 00:28:00
0.7957971837304241,0.8431164537346686,0.5736536014673641,0.6596055065644277,0.4963654051795704,0.4884450561345541,0.46524881825301956,0.5579048553153735,0.4509739002658333,0.45217985155603563,0.47981035155401813,0.5678642040612847,0.1826085368741625,0.15827555046120273,0.2401606766642975,0.3970400066094793,0.45144993339507944,0.579668191024691,0.3487173198854973,0.7040496046720257,0.0017381415687677951,0.03014533015511317,0.16525083962675405,0.3702776820455435,0.08190746783331518,2023-08-05 00:29:00
0.7943373302332376,0.844703121672001,0.5728597764459159,0.6576489217204013,0.5627911027414934,0.44739430394264584,0.5096771613712936,0.48337123131908044,0.4820990006935955,0.4410370149342236,0.46967743542192436,0.6651356247702287,0.15482429621397878,0.1519033089435598,0.2209668688305707,0.41143826616639656,0.45437780279950235,0.5980727607903916,0.34117801158225874,0.6460041045616667,0.005007401653828575,0.017945984366341428,0.15585935289763955,0.39427786778344803,0.22561138404998138,2023-08-05 00:30:00
0.7929654195712316,0.8436566142960471,0.573097128377185,0.6596573735567564,0.4750505690864873,0.48825184839164976,0.4820606570525475,0.5761411758449957,0.4633039238944368,0.4630151756533729,0.47309802929318157,0.5623686206924311,0.1809125201905219,0.15240787084681834,0.2152916170083156,0.4139830180707225,0.45909530311930985,0.5721483257076464,0.35187426361191926,0.6876970587394073,-0.0008073176248516662,0.02365089789621282,0.1591004528784609,0.37024399274688624,0.17327050596229304,2023-08-05 00:31:00
0.7967950122414359,0.8442765348355843,0.5716511601217353,0.656899060103813,0.5231896492398991,0.4645920746843166,0.4791614655074137,0.5858769722235385,0.4788371811146779,0.44583414407058336,0.45374015156899467,0.5537569356381326,0.17126399153533117,0.15702000375514574,0.22974428822202775,0.40815276092558656,0.4898635043554451,0.5946360615820411,0.35119813026525665,0.6961256248535945,0.005764001455938967,0.04433685413384868,0.15435805841257977,0.3971983273036658,0.17123788284922903,2023-08-05 00:32:00
0.7959075277367227,0.8448342825977787,0.5718096689115758,0.6602336887590249,0.5399071363249407,0.44724453390756935,0.5031055052787055,0.564471542237062,0.49284669190571295,0.4506478210095382,0.47023218251210974,0.6485091779859542,0.18116846612637913,0.15514285009315487,0.2422364252456241,0.37698133223506197,0.45387626520183105,0.6022536545147411,0.35670726256459606,0.6902661173319692,-0.0013329676173757183,0.04478162170179842,0.16563565064324126,0.3966087142732287,0.191060481866118,2023-08-05 00:33:00
0.7979951795863705,0.8439901206484786,0.5761598378025988,0.6598125241168902,0.5287293153969558,0.4570478095711696,0.5004337218276915,0.4653382572849338,0.4799376252251341,0.4718581396210338,0.45849536449219797,0.6159829833228435,0.15912156580043882,0.1447939984468594,0.24982980121193352,0.42927214932178787,0.4875866894837829,0.5868195155351557,0.34286219057280815,0.6402752060471367,0.0024809193185915505,0.022284855769230883,0.18735296116364553,0.38906500358749263,0.22099623912687713,2023-08-05 00:34:00
0.8003752264466947,0.8432497800144536,0.5711582182566455,0.6602227604501246,0.5455637345943062,0.4589221211693006,0.5010537932851991,0.5150301924530999,0.4758886452550818,0.4563733122824035,0.47243678768748804,0.6354001952994786,0.18826161397528685,0.15949137840971936,0.21449399323543497,0.4334290511797421,0.46076955411746867,0.5911122152010083,0.34713991684695333,0.6772431807922734,0.001992055825089094,0.030998511553813893,0.17308066985545376,0.4007617341589087,0.18872542816165605,2023-08-05 00:35:00
0.8004305173019115,0.8433905282769575,0.5734183863314506,0.6597171973054422,0.48276792017633824,0.45638758572989097,0.48038847718982836,0.4913318215797306,0.4905688814162942,0.44747731975496047,0.4589765788310285,0.6072862563346496,0.17649112333776143,0.14543195393033898,0.22027208460613376,0.41355941819404485,0.4487385600282517,0.5952332328197416,0.3531540995364314,0.6686545126158009,2.3887425683015526e-05,-0.0028136528868206523,0.17643789529182996,0.373118791561171,0.22845068448412337,2023-08-05 00:36:00
0.7969393843329127,0.8446556945723789,0.5728762411543439,0.6607209467648042,0.4887667137227465,0.47955108512963335,0.5170187717411139,0.5563117631328851,0.49579339541408624,0.46833740610935215,0.4655961902762699,0.5921045863439286,0.18251897166763092,0.1564479994858135,0.24948767159223306,0.41350704536991617,0.45527923257296277,0.6003315604659958,0.3528178194729509,0.7102308988316534,-0.0012509942822819054,0.012665420479820451,0.17743413747432768,0.3817833296795692,0.20286872650004523,2023-08-05 00:37:00
0.7955215644343065,0.8447940005111297,0.5742913248566275,0.6588737314905975,0.5477722413759152,0.43987906154697054,0.4770249133958812,0.46212743885108204,0.4852442821874998,0.4584247197193296,0.4609340633773392,0.5918561122755869,0.15503863695131206,0.1444660442396742,0.2567536834875753,0.38922263627157916,0.4700508536422655,0.5766287636697457,0.3526401125852615,0.6278127424441291,0.001111128456305626,0.007691124670628662,0.161780874475522,0.3913650325038177,0.22072573509458604,2023-08-05 00:38:00
0.7970151599606453,0.843682293096155,0.574820544408928,0.6607178041398498,0.49951041035531374,0.5022442719990082,0.49493795223090165,0.5162957807980786,0.48463706525335803,0.45868799597530785,0.4569063882291849,0.5835821639214097,0.19143759455913226,0.15124382273709247,0.2218899272626673,0.4097261505858686,0.4544124632594524,0.5838241434575535,0.356984045044216,0.707420987742273,-0.0017415403952089374,0.042887645089843426,0.17369692803190756,0.38735067206917106,0.14416340234537833,2023-08-05 00:39:00
0.796126398758046,0.8456287698089889,0.5716300954203192,0.6562990423173114,0.4671437333363164,0.4985639572439116,0.4631426863514525,0.5417232005107768,0.4643689422438951,0.4766030605176861,0.4531187238349863,0.6288923879622365,0.1635832958985332,0.14866317539685367,0.232371679345191,0.4045467692928554,0.46661120930681793,0.5819046810240884,0.36251167163544484,0.6822127739377932,0.0023351970571648638,0.018570188265867347,0.17180330704089208,0.389677771919428,0.18379290104976032,2023-08-05 00:40:00
0.7978737920081801,0.843242414736187,0.5760315783972403,0.659113962758265,0.5292237539742194,0.4538793638349123,0.4674134990738612,0.5130937696531542,0.46962251644338143,0.467454075395533,0.47395795176393646,0.5716568566145988,0.17984849071436895,0.15205823569698934,0.25416850730829094,0.4096047530407785,0.46739858266097734,0.580013160814407,0.3511248743670083,0.698974966458204,-0.0022615646428880707,0.0330863633701494,0.16613053375571676,0.37747975765131087,0.22540441061467398,2023-08-05 00:41:00
0.7934294801200237,0.8428907629591121,0.5713710271250875,0.6593333528981358,0.5359787719298101,0.4667457188534867,0.48297260463486247,0.563491269634867,0.4760097820035422,0.47296376522612327,0.467061724782207,0.6517966856283546,0.18023287568088603,0.15565105767948098,0.2326728813524885,0.40596507470212345,0.4503173219084708,0.5939821303675872,0.35146164906572136,0.6858921840848918,-0.001489457669670874,0.032666027604018766,0.15942011694121339,0.35867589044175285,0.15598438276457016,2023-08-05 00:42:00
0.7961507501220991,0.8443413255944715,0.5711854460830237,0.6603561495050706,0.5130134016363355,0.47386957170717264,0.48362364870484476,0.5087142248869235,0.46072865868294477,0.44447697825861404,0.4669979038067809,0.6560193556287234,0.16070407961002786,0.15358829896211051,0.2310711354221035,0.4152554897509501,0.45934397424351536,0.5955660630435852,0.35247835236085223,0.6697604043209906,0.004215402977667281,0.01944283937381836,0.17583913255635994,0.3597305759418633,0.11872844330044885,2023-08-05 00:43:00
0.7952273004800691,0.8458762759843278,0.5736629539277588,0.6600687835535725,0.46963024692643446,0.4829214052592341,0.5061791576043639,0.4839774113721762,0.49004035799310497,0.4483149663069014,0.4516550170340381,0.6506293736735813,0.16624941965316042,0.1569729000975869,0.22342222967589548,0.38795584585255066,0.45229790371574524,0.5913888711335505,0.3467012944089856,0.6949639057710135,0.0005772572939310352,0.04205258245027686,0.19701457736036618,0.39978186018530826,0.15099662084940127,2023-08-05 00:44:00
0.796770972929049,0.8438324868082451,0.5733731887113195,0.6601702189399938,0.4951814167411532,0.4558097482570217,0.5040128001808478,0.501755261649447,0.46413347963933665,0.44789424186409876,0.4599732739630581,0.6269722499440887,0.17107693862376572,0.15234084051998245,0.2240010852367243,0.40489514126998716,0.45824607009226753,0.5867754361776727,0.3445216112560108,0.6544320522407582,0.0030726936169813055,0.043877932163613874,0.15714562290486211,0.39835736264457283,0.11355538989605042,2023-08-05 00:45:00
0.7943591055853115,0.8438604226975628,0.5706681111171068,0.659654603304195,0.5505935972061726,0.432925238709785,0.4807021728545833,0.5577174881152046,0.4705572044655278,0.4552099657317438,0.4655006584183422,0.6631338031864225,0.1605515030526664,0.1585193425630185,0.2309938237633801,0.4006897802702775,0.4739089661219316,0.5865662676154538,0.35316000988548535,0.6674691347950065,0.006010753628406697,0.036975114107981495,0.15854110632869947,0.3010119104920824,0.14436892595647777,2023-08-05 00:46:00
0.7914780247329806,0.8434165982117743,0.5756274019634705,0.6592182322399603,0.4516594158756784,0.4847361783346326,0.4908303998836697,0.5207990514733175,0.47960792331051055,0.46217977214900374,0.464539021240093,0.6242019538250907,0.1890994253168256,0.15132511194745626,0.23749859397256712,0.4250550249384098,0.4500074090367186,0.5868258294713043,0.34801710376473544,0.6983401811531194,0.0015819860408410784,0.022679931113373467,0.17483585205384605,0.3912921630979211,0.12453966505059955,2023-08-05 00:47:00
0.7931905642764007,0.8450431007746245,0.5740949936665646,0.6595444162544988,0.46578447131025696,0.4452813009885572,0.49023552337261606,0.46785150452661756,0.4554087465885128,0.4390248249952773,0.4474787236377129,0.6444432397433671,0.155106548801776,0.14606386458841955,0.22973211742209557,0.3874049820953256,0.46670429068881697,0.5842675480075439,0.34124601817516237,0.6699365460569096,0.003629471641331799,0.03605844602963151,0.15506021421958488,0.39794675830440884,0.18014902576784095,2023-08-05 00:48:00
0.7926800336090736,0.8446347684874188,0.575429822525742,0.6577992675301022,0.5230876845442748,0.48928064916251585,0.4669328930873269,0.5112933617913525,0.4637563258477129,0.4430808225463244,0.46725986800817565,0.5983042650981728,0.1585750393806344,0.1498395150963359,0.23340368544475254,0.39471332084305244,0.46137086407373507,0.5908242954081911,0.34814829182366774,0.6382415801855578,0.009623627594405142,0.039891671464349174,0.1518639982520319,0.39830811041223074,0.10567921760418135,2023-08-05 00:49:00
0.7951327329809056,0.8454587997262057,0.5708269489358436,0.656343508896921,0.4664835059245848,0.4820963702242716,0.48629943007024806,0.520367152197057,0.46020325454356936,0.44144180172985864,0.4778206457253029,0.5965537237878695,0.169520257917056,0.15953579889036915,0.21397493569748216,0.4017720259269859,0.4545820877926025,0.5894002622698724,0.3482494695047294,0.6653186181202556,0.004805367088796719,0.012184045528654434,0.15776182313468629,0.3786825801047311,0.09739745356714369,2023-08-05 00:50:00
0.7952563692599682,0.8445474616507371,0.5715681172612164,0.6581617251172835,0.5090408020522365,0.4759422293378246,0.4701503496500915,0.5633076116233702,0.46608794193076003,0.44794123545402725,0.4777753679400473,0.6341125807440086,0.17358788574136558,0.15776815379263695,0.22418590150486728,0.42427079191499606,0.46384458203787865,0.5937151685877438,0.33452558624191764,0.6775385451178934,-0.0036023972447058374,0.004915032881482744,0.15946755535138118,0.37532626094371185,0.1648111148792156,2023-08-05 00:51:00
0.7946116241416348,0.8449086080212566,0.5712682835778273,0.6594050472220433,0.5238735215377691,0.45300130945106354,0.5031438573852997,0.5659295572805624,0.46409922725805397,0.4579434804486241,0.4639700374310083,0.5841073474035591,0.1694064533181123,0.14779999818408487,0.22228727043261448,0.42226171511441607,0.45770230263238443,0.584971428179716,0.3396002800404409,0.6963471418478988,0.0019977769416080664,0.03422473842811469,0.1567840513339011,0.374965150205305,0.16047402128944738,2023-08-05 00:52:00
0.7953954327297496,0.8447871827458496,0.5743180368868144,0.6608157690885315,0.5056681585091947,0.46548603120811816,0.475224561065893,0.5104229358220347,0.48487470360398016,0.4496824582731062,0.47222212411610814,0.646886228710945,0.17330298392227733,0.14584532731508493,0.24629025521097922,0.40641747277156065,0.4469906579941267,0.5999858423396269,0.3352217441858722,0.6644619273824224,-0.0014530127985630942,0.024505126238526,0.18030140825620952,0.38799708356845125,0.1798570710311085,2023-08-05 00:53:00
0.793400690988225,0.8437597057620202,0.5730412378073545,0.6603818176631039,0.47134495519935365,0.4718160420688084,0.4817336103435304,0.5685760340682234,0.4747906322706506,0.4829067229674273,0.46979347883640193,0.640327638885366,0.19000551363518645,0.15240412541938192,0.2289301080754837,0.41277489958190516,0.45664331972060773,0.5792622930124804,0.35772903251116805,0.6955555775638886,0.0016836210687105992,0.04121561017416717,0.19733634572611053,0.38583534097743943,0.16539750411496695,2023-08-05 00:54:00
0.7989551112370332,0.8468259252099523,0.572910809059405,0.6577694496608962,0.45843200581765187,0.4585323386718404,0.5070248520841637,0.49738457564134675,0.4925749566819632,0.44142718511761675,0.46244351393230815,0.5728470574139896,0.180447312759535,0.14557127200941888,0.23008853616398176,0.40279666562536875,0.4604896161177357,0.6056462791287133,0.35488424570251287,0.6664344888957741,0.0006269444890943427,0.030847651786108356,0.1729456681663588,0.4105358600884916,0.194116802576144,2023-08-05 00:55:00
0.7948318183150535,0.8431450922551516,0.5742815807200258,0.6607080421982212,0.49059953901000564,0.46456514583004344,0.5112133216340888,0.5222993726879511,0.48397296060867917,0.47201640304330433,0.45444487853193855,0.6270108752257285,0.19228068288523206,0.1510978821370912,0.24792462607199728,0.4040045671305731,0.4613238285053525,0.5998960842799899,0.3517059779105454,0.7176449435912641,0.00016572207458101377,0.04350721960197393,0.17005510924997522,0.40880068482881804,0.1591061372511016,2023-08-05 00:56:00
0.7992012313044418,0.8458885145692102,0.5727248165711356,0.6606656670537596,0.49949884205711936,0.43877632496448465,0.4759857674136608,0.5125785962339076,0.4771013434516994,0.46695029221346845,0.46302816563412297,0.6417538373050189,0.17671164086482688,0.15923948075059607,0.24265401691126623,0.38799157954358854,0.4645409748585251,0.5895942190637649,0.33803791493055246,0.6989139442182251,0.0011018617498131898,0.016679606514323587,0.17070519387721864,0.37140306368025117,0.19305522699058766,2023-08-05 00:57:00
0.8000720332629709,0.8448192579341541,0.5726823771956502,0.6605182852397091,0.5122117988015169,0.46015251282723807,0.4675755505522429,0.5250041277515016,0.4915570340456662,0.46582349712054544,0.4805430786180179,0.5972555917700512,0.1965090906318348,0.15855925374214636,0.22958805632199078,0.412832869306876,0.4498800387800566,0.5879048995235358,0.3548560718459753,0.7186232198673297,-0.0038222709169354573,0.025320718883991955,0.19483072707262578,0.3924242146970356,0.21376817933179443,2023-08-05 00:58:00
