feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.8929137530190311,0.858483941307843,0.6124622579147803,0.6113247439875822,0.6354647972160933,0.6024579825220692,0.5542280325478753,0.616165310331325,0.5980608617219276,0.6334279401383007,0.5927670233999222,0.7017175282385129,0.18126399206695143,0.15791248833108437,0.2370892665913262,0.4724074910253179,0.6034897272556035,0.6415992811576366,0.43738103089603336,0.6968563815184586,0.016127578031576488,0.0057051350316337434,0.23523444539790794,0.3467363733157725,0.25567695642478644,2023-08-13 08:27:00
0.8931951506427493,0.8590488368355292,0.6149417838337845,0.6116850594390131,0.659984186495319,0.621210183865705,0.5454812032828406,0.6407109496835328,0.64138024091403,0.6470166339893773,0.6498749277807767,0.6923992373150399,0.17350484782989653,0.18435099438231586,0.23113108441672012,0.44482817364753235,0.6327052118151001,0.6611733247254417,0.4875464287646155,0.7040978174878861,0.024646063311843054,0.010192315036442441,0.23941882959530222,0.33562608933499877,0.2159033291594219,2023-08-13 08:28:00
0.8928914328076168,0.858610244903583,0.6128424403683291,0.610971990637989,0.6790318503476624,0.6564150728643978,0.6101764601345692,0.6260813869738349,0.6571661104245895,0.6504516994725298,0.6404210908738144,0.672346864500672,0.17501525103666715,0.16373308971023592,0.22723680122376871,0.4609040770617655,0.6183930576395719,0.6488284357743823,0.4641913437050983,0.7107434827449571,0.025887426524776946,0.008048479368560355,0.23246320926438896,0.3347356550094223,0.2270470752828522,2023-08-13 08:29:00
0.8921068789942395,0.8586995104888094,0.6136389937522773,0.6120025594528926,0.6329844371189552,0.6277491741942215,0.5689051420361372,0.6600924516636069,0.6537650790027614,0.6400867855092778,0.6418321938830395,0.665827205701245,0.17498602957761894,0.16435847784807514,0.22578943674290633,0.44296118277167434,0.6532266204277164,0.6643041229833349,0.4483372441971818,0.698476321804358,0.02845803325435708,0.005530275380634995,0.23358529797775665,0.3513774313813734,0.22451128653403388,2023-08-13 08:30:00
0.8940930473309613,0.857554058110084,0.6137348328968385,0.6135969126657408,0.6715808573538687,0.6466448492704778,0.5532076444726732,0.613879713285516,0.647390319493717,0.6620591083747227,0.6368957315102091,0.6818969613138852,0.1744338722757937,0.18770746572704394,0.24259974020566727,0.4638536368856205,0.6362059189018213,0.6385898720107855,0.47741458989064617,0.6986496060678288,0.01746772694938271,0.00782254876730017,0.28331000204932544,0.32924391652613466,0.2093191720683794,2023-08-13 08:31:00
0.8917766497308723,0.8575299017225677,0.6168039860259688,0.6135106946997478,0.6532081619907086,0.600264169901101,0.5563915566016769,0.6080459382270266,0.6134799472111837,0.5981037205454216,0.620526777447695,0.6966631942487077,0.17161541542616265,0.16306928129919396,0.23187430267824405,0.48089762089554705,0.6386964121678517,0.6445592968596731,0.4727432588535366,0.6961669582857154,0.0312801428862673,0.01372531735640619,0.2752528793585656,0.3421858579218074,0.23511548263354373,2023-08-13 08:32:00
0.8929588058421811,0.857929568774324,0.6130454172426472,0.6130379357835517,0.6351124481895443,0.6583443122499113,0.6155539438982599,0.617906918285926,0.6251343455216282,0.6364608917719607,0.635578500474051,0.703220266934229,0.17408829635697154,0.18131068281252236,0.23163143122664745,0.4733406934153559,0.6485193233013787,0.6549991151640411,0.4294641924060387,0.7081847900178891,0.022530000594360475,0.014602449451321204,0.28490267749795206,0.34340468912790845,0.20207425833766673,2023-08-13 08:33:00
0.8937772692867094,0.8583680152221579,0.6127572960222932,0.61448155196623,0.6474187542301285,0.6021860192532403,0.5391223948450545,0.6136910370917761,0.6275240719927346,0.6480440967140916,0.6241964824621092,0.704774704307317,0.16843003424515748,0.1651720086095901,0.23431728413498673,0.45422484812644104,0.6338805506367173,0.667747067048444,0.4547889002347735,0.7049624883753839,0.008649541566368381,0.01323549687990188,0.2132320171577249,0.33701575220557745,0.25744970731288747,2023-08-13 08:34:00
0.8904140113215628,0.8578205395977243,0.6180632679832042,0.6118473774287048,0.6285906384102746,0.6123392979335598,0.5719180586853801,0.6514769616344703,0.6510542213823605,0.6107419918497848,0.603553621861582,0.6646393921630152,0.18128879411480395,0.15416166166514067,0.22802688950132996,0.4633157503545909,0.6331874010172983,0.6387266075226504,0.4661872464248561,0.7108442116154995,0.01838447445920652,0.002089988003504517,0.28345504968014545,0.35462005187910056,0.2590068145968864,2023-08-13 08:35:00
0.8928791749287285,0.8572171506265384,0.6151650064764339,0.6132502037247898,0.6568327228633685,0.6303496052547927,0.5657263857896861,0.6497787918400928,0.6594357449154445,0.6460867995406525,0.6365924184733903,0.6640255435273391,0.17778878480652313,0.17340954806983352,0.2257973718714962,0.4442710723685083,0.6092548066025971,0.6405334762630529,0.47588740775608174,0.6959204642911959,0.005661205049540367,0.0030058993142281984,0.22891286146808185,0.3422379101406676,0.25475054960562915,2023-08-13 08:36:00
0.8888033290102297,0.8567312955783631,0.6129498661403702,0.6089127348745764,0.662615574554134,0.5724018776633765,0.553570011156717,0.5976086165103527,0.616605325060789,0.6040305552119882,0.6210987276513471,0.6618459595964691,0.1805114842430386,0.16453773671856828,0.23391065999919017,0.48110909229819077,0.6039912719217368,0.6340510210247017,0.43884104675415886,0.7022528606501119,0.023706604786383517,0.009400779596373948,0.2962000498670679,0.33082951151721685,0.20603056679110085,2023-08-13 08:37:00
0.8940666184122061,0.8575124647539747,0.6141803002681567,0.6122121947421963,0.6673612720614781,0.5616107714037373,0.6209918879982491,0.6321830557594895,0.6142719026441354,0.6200816499366403,0.640258595270138,0.7256706983040799,0.16698530595548328,0.15684311498697925,0.22659119123759863,0.48690736085493297,0.6319253488275643,0.6453211913251303,0.44490979775492207,0.6996428476113483,0.03298835564472388,0.014835206068272214,0.26665615855308444,0.34870350126734834,0.2685868976425097,2023-08-13 08:38:00
0.8890285160583024,0.8560270442392409,0.6166639429652323,0.612287531664747,0.6781319413432335,0.6520953523157591,0.5347107375087775,0.652277370726893,0.6437200809820064,0.6336900988557647,0.5619985820535245,0.6640621649235564,0.17783777769157924,0.16068554589914338,0.23659538865838614,0.4720518735788203,0.6201742725272674,0.6533312958052505,0.4443677849611599,0.7053490680199195,0.030427925447169674,0.009327590043307122,0.23927009783995642,0.33047701042583577,0.24552370805977033,2023-08-13 08:39:00
0.892607858169077,0.8587802908438791,0.6145056831984017,0.6146728288383791,0.6542532767499096,0.625338404746201,0.5887697521695925,0.6375684925138253,0.6267300219257322,0.6667398156777434,0.648576419170088,0.7159655289692154,0.16742738852381125,0.1654552629155486,0.2336090969323471,0.44177345009246316,0.6497778850573719,0.6686152445885623,0.47382191103047416,0.7136532369197004,0.02790779356179419,0.015055310041950886,0.3051661998954307,0.33441191349371946,0.2624189746999809,2023-08-13 08:40:00
0.8915542808006893,0.8609496556257343,0.6150356148738376,0.6119023942199092,0.6611639885923573,0.604938297060801,0.539280745525142,0.7032263753256709,0.606794378141399,0.6255060949789062,0.6490441441727679,0.692968774344251,0.1679511422250321,0.15561632920040444,0.23039822794832587,0.47421892729934384,0.5891434050979717,0.662381060478982,0.4862745724440196,0.7030335877967747,0.015304176793907066,0.01064196833977418,0.22080338760799834,0.3494616120843272,0.2412279385594725,2023-08-13 08:41:00
0.8938040070644787,0.8581220645984616,0.6127039513061416,0.6098412878271646,0.6477589940915024,0.6079237232043879,0.5721841023723001,0.6217844915952571,0.6207765404448181,0.6163970216499624,0.6305979820714168,0.6845154094524555,0.1798099760275776,0.16183680635051909,0.23472203277342574,0.48203023184105276,0.6202330732288021,0.6418679622682729,0.4660411162324338,0.7034781298880034,0.024227178002553956,0.006484581811468302,0.27944302293134404,0.3542979587125162,0.23163809608709623,2023-08-13 08:42:00
0.8877409572491068,0.8584602954312327,0.6137084068789583,0.61234631172959,0.6720346152992439,0.6443941683036483,0.5273779793731094,0.6497228900827315,0.6177552266838958,0.6658085725421549,0.6301760494634299,0.6600052625628191,0.1757962978724954,0.16244110728667904,0.23512504813572624,0.45668736881963923,0.6255752975697386,0.6333469790948367,0.47214175685897064,0.6877708235954372,0.0025968012468628107,0.003395356895135905,0.21141885453749598,0.3329304710001277,0.2066543135378875,2023-08-13 08:43:00
0.8932905863131774,0.8598509735702373,0.6125228564113933,0.6119203958769276,0.6187788878872144,0.5784196865505928,0.5387989070535043,0.6573444860673472,0.6245573572889832,0.6324353145186763,0.6466235324212642,0.6705715390394443,0.1776870133954317,0.17766691395766898,0.22962244753311886,0.46017418210788125,0.5916886971688694,0.6449305759395222,0.45546268158458786,0.7062402373397509,0.026358104666514854,0.012114593728204306,0.22979321227286834,0.3530867212046661,0.2506719272689754,2023-08-13 08:44:00
0.8926886403912734,0.8574588856255587,0.6144795666695942,0.6134433233614629,0.6527333338928916,0.6113952526791465,0.574486703366108,0.6472369353995355,0.631402429725482,0.6468474364009544,0.6434933605035722,0.6994888251234439,0.17446989966258303,0.15856854812851912,0.23215377049153074,0.46612321642750226,0.6277571659535829,0.659878403286536,0.45522507324630346,0.6958060670662437,0.01314017244753157,0.006635541166401542,0.22796370886944134,0.34672606335366674,0.258438166811254,2023-08-13 08:45:00
0.8922902184403491,0.8569536319065724,0.6132126575120332,0.6126585565187004,0.6761626838714511,0.5815872638338557,0.599731175798398,0.6800969927022343,0.622243785451859,0.6570161070340529,0.6214358659694271,0.7148879957340386,0.1723354103043029,0.1599153646723427,0.22775904857249318,0.45277599972072685,0.6196340442593722,0.6511217181622637,0.4710169635863316,0.7026797650120781,0.027467583862066443,0.0019078278458901417,0.26123871157336837,0.34425656943587146,0.2689907597418663,2023-08-13 08:46:00
0.8928293350850123,0.8607693970695182,0.6134354801125029,0.6135367009984688,0.6362784568248686,0.6414920160403346,0.5576838557953685,0.6344896344340526,0.6335300065468261,0.6055214750431832,0.6158157992434393,0.6779324679748999,0.18674913707068194,0.16264751535945698,0.2334301664500141,0.4755989252522599,0.6189335401038251,0.6714193948099203,0.45710369243279414,0.6968120953415559,0.009163293841664498,0.008276417651145052,0.25683872709815925,0.32411882686797583,0.231248400613228,2023-08-13 08:47:00
0.8879881737398932,0.8607159500931547,0.6132396759974454,0.6110630273170914,0.6233959654541442,0.5578209182745514,0.5656187450229128,0.6309049259452632,0.593738037805215,0.6101976363672467,0.6114603795598302,0.6680856316599316,0.17338405878422547,0.18496047720695696,0.2303754657180238,0.4475446126769548,0.6403020523600886,0.6636064999424494,0.4793074107179355,0.7064709382655842,0.025578368582543115,0.009584070912461582,0.23896194875475288,0.34416673013589966,0.2169981659850299,2023-08-13 08:48:00
0.8903706644480848,0.8567870159099708,0.6154824208077359,0.6109608073844827,0.681175700554864,0.6122208047010522,0.5344738243487653,0.6792780796034773,0.6377874743842774,0.6481417842665086,0.6371972987085966,0.7045315823944944,0.17075464798406506,0.16437437360973003,0.2331171230369418,0.43933561724757786,0.6303094110217099,0.6597743935382223,0.48054283957226285,0.6871975099482915,0.022205888259284337,0.0035421096796749256,0.2584381878929842,0.3447671651221323,0.2656379521293921,2023-08-13 08:49:00
0.8921416675498989,0.8579367860853626,0.6158789516715528,0.613019366423654,0.6445032046705974,0.5788755610990843,0.5719349207977298,0.6634065647567909,0.6161569378448495,0.6305946384859474,0.6225147942753718,0.7100191060399113,0.17026772357196748,0.15671315335117297,0.23269376266543806,0.47550298651347794,0.6572843060513439,0.6553908454931444,0.4586167685171343,0.7061676374699226,0.025102184258750146,0.0156546841554068,0.25640046860933,0.3420898973873539,0.24834381906922992,2023-08-13 08:50:00
0.8941780059153305,0.8571857780813547,0.6133075631255511,0.6102457755880879,0.6689085301674126,0.5983264959012354,0.6134708026225644,0.6105844197903725,0.6282259700975366,0.6329847058824101,0.6256470955544016,0.6572832418853425,0.18296282507235367,0.16113040082709051,0.23385065043933317,0.4631777815400159,0.6015728782752013,0.651463913144653,0.465474693944832,0.6863605873693988,0.009956304810342112,0.003849335832647834,0.22931991021522255,0.35884497462877357,0.22533667869988672,2023-08-13 08:51:00
0.8916461707696363,0.8580278736934903,0.6136400127726025,0.612321690288789,0.6805556368009922,0.5960900864896345,0.5732115354342391,0.6063854986390611,0.5939069775245975,0.6658541491411569,0.5931436196965891,0.6819899878494086,0.1741955516027251,0.16294166670891802,0.23453476388260427,0.46670706167844084,0.6051890854416065,0.6512146552184898,0.4818483275043127,0.7017259774941355,0.00580870680358914,0.011078930418042286,0.2777684950506645,0.3311694103066404,0.21317464606062098,2023-08-13 08:52:00
0.8912573751452628,0.8601476802415802,0.6145374098496309,0.611427916658006,0.6607413587366052,0.6133247397798363,0.5578050226397376,0.6219113964006483,0.6192916319295492,0.6612146075735672,0.606470783934315,0.6524056853604678,0.1817743764886852,0.18406703336644076,0.2270207271398357,0.45059821862781196,0.629010187658826,0.6415716189751278,0.46109812085055346,0.7045288061861835,0.012471615423159268,0.003047407188896193,0.2563611189548489,0.34205717784108836,0.2150451655325335,2023-08-13 08:53:00
0.8902988720271034,0.8592360756546604,0.6138863559468566,0.6130872911126544,0.64764562380527,0.6364299716537692,0.5695706506748974,0.6115812848537615,0.6073669321572222,0.6278599248646808,0.6052317264983039,0.6613235629194223,0.1772009007504252,0.18717431519149516,0.23739131807893252,0.46134176934569104,0.6121423278921347,0.6397556511374219,0.4722725329001227,0.708887422512974,0.016716748547231437,0.012868220405561613,0.29487474046917217,0.32653662161060326,0.22151838434672105,2023-08-13 08:54:00
0.8904881219500582,0.8604313689948428,0.613606205187146,0.6123001315316322,0.6435197176831494,0.5540017037555588,0.5576146069230544,0.6288378564817256,0.5936145350594471,0.6512468195227812,0.5930557557433384,0.7114179661445791,0.17094261872110245,0.1721877398484107,0.23382387651538658,0.4708637128198467,0.6407489581545589,0.6341887469539051,0.4726455666423908,0.6912952251573071,0.016222293571253626,0.002853041323512299,0.27289212949821606,0.32832646622790235,0.22480937390513164,2023-08-13 08:55:00
0.8919434278624979,0.8601110360617873,0.6155949165112136,0.6123627563175328,0.6645787321642437,0.6159257951585428,0.5421323371528823,0.612952333003696,0.6496632383585195,0.6224245031138289,0.6069376552658509,0.6847293929543368,0.17605599628285845,0.15850483275567784,0.2388374478973401,0.4692089135166131,0.5744525703553339,0.6664264150304355,0.4667757250510937,0.7019800423616295,0.01514519024684838,0.016112479854904473,0.24037830674038418,0.3365986959887566,0.257089931564024,2023-08-13 08:56:00
0.8918043690920033,0.8621647219360186,0.6138190949458259,0.6143391083539645,0.6481296132289481,0.6188127824834689,0.5622416445101235,0.6383790048236864,0.656246121501328,0.6560762827638806,0.6264534577248222,0.7088010742738692,0.17681025324141314,0.1875009706174105,0.23962407322012563,0.4492049262604392,0.6139877897605267,0.6480521860494302,0.4831820804167032,0.7108480954288585,0.005729358349656259,0.008889067009191239,0.2659587006035794,0.3257900444594824,0.22979781494073404,2023-08-13 08:57:00
