feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.7808136680258342,0.8029362734488347,0.5801987162693379,0.553446236148805,0.48524366773175753,0.4423393296955847,0.5102644477973739,0.5576763837058805,0.4771903400110381,0.5034890459420202,0.4608576359900488,0.537436153171507,0.1628274123187951,0.15108939942643632,0.21448381226635507,0.453082619762203,0.4627651150415518,0.5918391527153666,0.37831454468229286,0.6142706732712151,0.029183394510577443,0.0033711066688610096,0.2072077605361058,0.24109740520544182,0.24120105093059965,2023-08-10 00:11:00
0.777814474700665,0.8011660833924589,0.5801372745861606,0.5545818374498224,0.47664701064812,0.45441609964413054,0.4796293196412197,0.5118677580504278,0.4436943446341629,0.45476780676160905,0.4269665441319216,0.5118653689207999,0.17045581762392104,0.14550862977115123,0.2103314989665222,0.48419933566478,0.4640312364463002,0.5798469041914406,0.3516593563298677,0.6116854360713461,0.028496811151342945,0.0036804337733226827,0.18833729944232896,0.2300560860953723,0.16887733441056102,2023-08-10 00:12:00
0.7800014535266432,0.8044457522948159,0.5845791073529188,0.5571785367852776,0.46036301286598946,0.48508991841812305,0.47989130893799303,0.5332387171319639,0.45303630481557255,0.47682111604855304,0.4436186888560023,0.5101454646996643,0.17215557503437448,0.15692337554431632,0.2200780048176785,0.47341993935161075,0.4569364618329426,0.5945346869499031,0.37872861178058703,0.602630851039656,0.030739163659731623,0.0034065001501637493,0.1936007077561162,0.22992640339754028,0.2550332069532626,2023-08-10 00:13:00
0.777466847927111,0.8050012771280513,0.5811224892538339,0.5572480264609526,0.46636650427741405,0.46291833320670556,0.5279934553295967,0.5271498197992395,0.4779639881383384,0.47757911253084473,0.45815115312392957,0.5010771506303067,0.17629585930723926,0.15567468157202302,0.2170097614694377,0.4563949359865378,0.46808641754156594,0.6056470342223867,0.35972093083357093,0.6082034332861803,0.029481706050892287,0.003422557421385641,0.19786423213602305,0.24164113707597326,0.23305922225432277,2023-08-10 00:14:00
0.7765606337307382,0.8024052939780425,0.5863724929492441,0.5572315234245958,0.46566618632420903,0.4608327214860424,0.4723211055924494,0.4981248461823582,0.4842493013841527,0.4848952291835051,0.46659361770542956,0.5411370299190398,0.17833197876654205,0.162065941039332,0.21909707130718825,0.438156496155214,0.4765463532431169,0.6128394622174692,0.3541175959632539,0.6125666491571569,0.03144509953521558,0.002685791658945279,0.1943656388951501,0.2203701069256703,0.1791494774482308,2023-08-10 00:15:00
0.779881757693762,0.8027678045327726,0.5817854598998577,0.5566140808098718,0.5087628258998842,0.44697846905678384,0.49139342370817035,0.5646714280708055,0.46731773565337326,0.4909690760562753,0.43698875672117776,0.5267910791048114,0.16565298605931245,0.15885288067583103,0.20785285085669883,0.45333686354789515,0.4640292711832568,0.5882621227576933,0.37764702158697533,0.616208022832365,0.028412939300008544,0.003333360211385668,0.19134812826538966,0.23624086033100283,0.16822384142498684,2023-08-10 00:16:00
0.7772048478851855,0.8042952863379339,0.5797787671139737,0.556304062556089,0.4830353031157009,0.45686604418382315,0.5274503981724743,0.5197709011424968,0.4695509609206049,0.4846382621435777,0.4729884835188417,0.5218219348045127,0.17397035530159202,0.15774340190339287,0.23156725765530112,0.4314894161411043,0.4657123756507277,0.5962267833173346,0.3734064217647042,0.6322971921881378,0.027479770143176267,0.0030508905174970666,0.21058770641347738,0.23171675433825548,0.2678351946928909,2023-08-10 00:17:00
0.7812696144569253,0.8015447015508872,0.5877537522199809,0.5531609743637793,0.465893673680683,0.4633378846111964,0.4957761976957694,0.538638664772411,0.44995027544470595,0.464298418045285,0.4343868587555987,0.5504308963916342,0.1737568055932414,0.15411463878636955,0.21328779188903368,0.44095663326201734,0.46835596453109385,0.5807707868796189,0.3595772248557657,0.6110038866099329,0.028852466578993437,0.0028822955539860302,0.20092745947304688,0.23513020113418576,0.2106608944199368,2023-08-10 00:18:00
0.78021215290449,0.8011080946789338,0.5837562444563978,0.5529298883164171,0.49580912863620397,0.4572564662163636,0.5016002872067887,0.5312966314542404,0.46854661685614435,0.4593366265475278,0.44226260956398294,0.5351010141409209,0.16445115121687376,0.1509592784221187,0.21150334574393842,0.4587256675312092,0.4709622120354719,0.5992026891173798,0.3697340099198488,0.6190361245065099,0.03043730467338981,0.0034450588348678,0.2461240565300261,0.2267775007857919,0.23709658665111755,2023-08-10 00:19:00
0.779463542680622,0.8013299736251904,0.5836167453291342,0.5555026196477675,0.4683380714239897,0.458345510729858,0.4950105359617611,0.5555282113435537,0.44932385267913155,0.49130363185794934,0.4686373274577832,0.6401979646989113,0.16683284201617263,0.15551952280011266,0.20961557339705125,0.42102594690783246,0.4557478125857804,0.6122898539796838,0.3695135105244492,0.607327052213459,0.03047315955338419,0.0034660481106126672,0.2018485532507542,0.2333378086361284,0.2060996219771375,2023-08-10 00:20:00
0.777860445201976,0.8029805952325303,0.579713809416673,0.5535378659897445,0.4903764716533725,0.4372573922628206,0.48700496759095924,0.5580986924769146,0.4566705187970652,0.4673553545777441,0.44672398888470205,0.528772126103005,0.16340659323346166,0.15044760554491984,0.20761943761222057,0.44055737404014345,0.46316068555735695,0.5937275434235346,0.37920153695946046,0.6300698215329104,0.030795375702104506,0.0035362323462295063,0.2174665846962951,0.23766229680668485,0.2946723960486608,2023-08-10 00:21:00
0.7778887674612466,0.8022875946275329,0.5805459073402691,0.5563713485143622,0.48283769662363407,0.4520583458733605,0.4920278257453604,0.48714623514588584,0.48917078253600366,0.5101798535765033,0.446332433426792,0.5312273596971392,0.16414698154996077,0.1531377339519879,0.21579851571059114,0.4602170186795051,0.471794383445771,0.6071023706386833,0.36275096014722596,0.630498185244002,0.027627713191736535,0.0035028955614144854,0.21350810359493147,0.22267603141681133,0.22257163538163868,2023-08-10 00:22:00
0.7769156917070683,0.8044119588445298,0.5839279727880694,0.556931237563626,0.4643903555472906,0.46198111433513167,0.5221214656998139,0.49497083443050915,0.44992755358943387,0.48533672305154857,0.453384010360166,0.5119832588424074,0.17318652110064892,0.15901095645719304,0.21865935547007323,0.4108534138558589,0.49778808840922406,0.6001071167725396,0.35019521989764085,0.6071759869741675,0.026971477612780608,0.003124079402719498,0.18776256071356648,0.21820416279326707,0.20894555157470449,2023-08-10 00:23:00
0.7792952680432349,0.8028158926827789,0.5854585418186827,0.5543411353291727,0.4980907587678831,0.45576206497291516,0.5230970966678288,0.5754468843295447,0.48646262722950845,0.4844729624224232,0.4532084959028244,0.510083990315052,0.16439081529456087,0.15165669155349218,0.2148109193604668,0.4451301631594287,0.4657547190759555,0.585128738652998,0.381808796760455,0.6153418975979578,0.02911888020353723,0.0029103617289239236,0.20826130578440022,0.22059036947221772,0.143569713825361,2023-08-10 00:24:00
0.7802472728080498,0.8016480226667771,0.5822704246690215,0.554648028799001,0.4702623027109355,0.44591582482534875,0.4752470154376055,0.5528525827484309,0.44425353830951797,0.48055020855363356,0.43113234063477146,0.5150106099561191,0.1689951973641208,0.15135583188109492,0.20819666317760702,0.4825384337743407,0.4600813857324339,0.588239289858025,0.37594163893736154,0.6301811521356188,0.03248651805544159,0.0031636848792551344,0.19514185912466855,0.2300704781758926,0.22393353962018736,2023-08-10 00:25:00
0.7773208020036522,0.8040891257446251,0.5791997097527166,0.5569625438073037,0.46760961528431483,0.4458802601163371,0.5114861093565957,0.5123515976889373,0.46361956340066857,0.49687485546966326,0.4458818891301078,0.48895450941908714,0.17112196268763413,0.1522918061392893,0.22110304177700432,0.4235517275739656,0.47526209439249345,0.5835476614147553,0.368793727836605,0.6320701914960305,0.02823113804011033,0.003383274707635212,0.22167216438873136,0.22522720777657582,0.26698207061761653,2023-08-10 00:26:00
0.7820944128942304,0.8018241753374299,0.5803078261269693,0.5551752237529904,0.49239054988093744,0.44513925054235437,0.46391480984142586,0.5661905557927263,0.44731331350487863,0.46564670776649,0.4335862864780919,0.5491512399487274,0.16278475094187655,0.15410237069219115,0.21002316940642568,0.505207817045308,0.4667335785604894,0.5911510519449467,0.36453466152619074,0.6190626099774276,0.028685617012449288,0.003312301653958701,0.19888564702772038,0.23924175608358184,0.15803270759685123,2023-08-10 00:27:00
0.7797060412319488,0.8037275625518273,0.5791615205785894,0.5568845654128487,0.4787295694497905,0.45214020357883555,0.5055504769210573,0.5840114098704554,0.46375382990481545,0.4813178846908406,0.45342526504753233,0.5594647409847253,0.17329148567257804,0.15594308834297635,0.21550702338472763,0.44596550086896247,0.47486479083441835,0.5873069161865522,0.37941684050220686,0.6228956240338726,0.029455429061211368,0.003202178538489638,0.19827763063530748,0.23849543805534076,0.20646575486015936,2023-08-10 00:28:00
0.7811591504258707,0.8018618169118663,0.5841631554615863,0.5551347326654157,0.4891970200736799,0.46295974416458613,0.5115061849289777,0.5484572687714983,0.47568310944952674,0.4482951571515053,0.44512967464596265,0.524451433063973,0.17504664447969337,0.15108428833932572,0.2082803768459634,0.47339969277484506,0.49119006917327146,0.5897066206668198,0.3604564755583685,0.6224423742337185,0.029801013422246104,0.003472957362322388,0.2138779452068781,0.25053715576055235,0.2851328202392598,2023-08-10 00:29:00
0.7787354465527417,0.8060904001691835,0.5823094526671084,0.5536996660096946,0.5053617313817523,0.450757945783735,0.5310803078341616,0.5328595741508726,0.46043510825398193,0.4917226475795962,0.4425768746008956,0.5508102781947072,0.16402081548426406,0.15201845553323712,0.21438545729699646,0.4338685684920258,0.44251011494748405,0.5814833712920932,0.3713553667109717,0.6153936497443663,0.030910540285187808,0.0033871646494516602,0.26287317540593025,0.23607416257856087,0.22764593606368824,2023-08-10 00:30:00
0.7761849395469385,0.8027689104553636,0.5793028754470066,0.5562771932343774,0.5027096534665373,0.4559322061810368,0.5211984259205978,0.5137777294194324,0.4926687516401952,0.5035567737885899,0.4692585577632561,0.5206314252684217,0.1621330199809298,0.1615502447434962,0.21461176361729953,0.416196031716866,0.47130728797017984,0.5987624394139479,0.3622374165585815,0.6208049402520381,0.030120782945796433,0.0036278943762097023,0.20659398846329446,0.22872641060751145,0.251669135651088,2023-08-10 00:31:00
0.776246459296978,0.8025700182441824,0.5797870964717965,0.5561942974889905,0.4677803150301727,0.4617979651466169,0.4904627836856924,0.5534719992107631,0.4470025131360185,0.4659874601035825,0.4425453945260963,0.5034906358558453,0.16706284014335998,0.15197086491033981,0.21290335951790673,0.46800413614236985,0.48692056690942614,0.5970461081534224,0.3596500635411641,0.6277864405285464,0.03033632548824769,0.002616003014639541,0.19028049111042442,0.21945495564367526,0.21942207548480572,2023-08-10 00:32:00
0.7797443634394838,0.8031215975087305,0.5865687250276618,0.5572221996163353,0.45602830068413897,0.44932778956500924,0.47709712077809796,0.552915323473943,0.458770636517157,0.47338170479236547,0.4457953689711028,0.5093076155655551,0.1698922241596422,0.1576721652759432,0.21175689745624243,0.4483207769454493,0.47312661713997756,0.5995434412681104,0.358704462607487,0.6167658879386502,0.028720092068593973,0.003411802681635018,0.2059872314469999,0.21950245805591953,0.23716919391564514,2023-08-10 00:33:00
0.7788232759644829,0.8024776521155381,0.5806209169285985,0.5543367348125142,0.46352468992003315,0.4738690660156751,0.4831330432731249,0.5658042783129504,0.45949764415506644,0.457412008346455,0.460830974847882,0.5407025755080727,0.1730923773068384,0.14847421868342717,0.21511820071865617,0.4752463471818695,0.48392404793300287,0.5984320772299999,0.3706183311202243,0.636950393690242,0.02643528135976416,0.0037900132758663303,0.20685050303495078,0.247117200942413,0.2633749068374073,2023-08-10 00:34:00
0.780483574949882,0.8021630683890719,0.5822270809264884,0.5561912156732081,0.4896645603013928,0.460957450093241,0.45451863123025044,0.529296599254653,0.460014992157697,0.4826386069682989,0.46018712942866474,0.5173508877361971,0.16221363302122138,0.15515172943838523,0.2102716168311817,0.49404709233897753,0.4643595566530412,0.5976811564281433,0.3805531377084596,0.6139166971510409,0.032221370187668893,0.0030772955872583416,0.19944211663106437,0.23141642869344545,0.1694848298691985,2023-08-10 00:35:00
0.7796111759937976,0.8011947654055093,0.5860732279018467,0.5551046428893833,0.480201337793159,0.47508322618332394,0.4766149525489089,0.5373378833698923,0.4434068466259157,0.45558447729098656,0.44001276964226765,0.5489657366755705,0.17526993204335964,0.1526387808687385,0.21814142010191878,0.4865745729629639,0.4630777586233855,0.5971742879137251,0.3630491684794107,0.6210401465606334,0.02796001944945478,0.0032849107980790888,0.19612566488335187,0.21475092716505656,0.2245827981131126,2023-08-10 00:36:00
0.7792505153264502,0.8031111344287053,0.5837572932276661,0.5565391651704367,0.4507198265572464,0.46409382820117195,0.4679265566436447,0.5554989323383146,0.4400193405686669,0.45987535248014927,0.43646196100103885,0.5477624741263856,0.16468851188492475,0.1565670018175662,0.21468774804070823,0.4536525244589739,0.459973516771423,0.5913715016227857,0.3721676212298728,0.6063438056165655,0.030243169405808037,0.0032353349071836965,0.18258625621276017,0.24674283501394587,0.19506134073760703,2023-08-10 00:37:00
0.7784213782097686,0.8028954317474035,0.5827779080969301,0.5564341397167314,0.48053170293201064,0.45329744808277733,0.49232588542575106,0.5766921477929181,0.47322369464888087,0.48548579970042355,0.4549707083380858,0.5194334713805469,0.16740665745972774,0.15762619607820383,0.20866913560367273,0.4552218443549978,0.4709135352537815,0.5992327669193932,0.366089599462478,0.6164761005626253,0.0300548618560284,0.002822451313852229,0.19483359884135287,0.2411333042373439,0.1748006990676278,2023-08-10 00:38:00
0.778696321932038,0.8015045522920119,0.5836133783293364,0.5566660305470363,0.4690189873162225,0.45721690293070266,0.46470734568111627,0.5333212420114376,0.44779192920540944,0.4624715209210898,0.4320258277698632,0.5304014046309696,0.17318857865397455,0.15594018229507303,0.2179336359441018,0.4891771841885374,0.4507519678441616,0.596943584578252,0.36404851130029037,0.620453590082585,0.029973203200212874,0.0021803196000347554,0.20337850720754325,0.23416566087319712,0.2019735330410731,2023-08-10 00:39:00
0.7767885074344797,0.8027052423478505,0.5847657796495596,0.5568443626620633,0.4717201008562261,0.4753696538776305,0.47213793497045387,0.5544867329300418,0.4638222788777202,0.4515734813311818,0.46428199519348345,0.5237691187052574,0.16521172948384874,0.14981007535210789,0.21115459781165125,0.43805192739071463,0.4746294130299879,0.5780832702029363,0.3793257012899558,0.6195598106435188,0.02874895775245344,0.002865409503597726,0.1986596037235442,0.23624126369091183,0.22828596161871484,2023-08-10 00:40:00
0.7815921586097544,0.803631714727701,0.5799878268522912,0.556152520533045,0.4734216170454864,0.4519538363810798,0.504151578378258,0.5587954803523836,0.4389506850009709,0.4811688787167359,0.4426138048310543,0.5307628660319292,0.1660428142528413,0.15018831347820738,0.21272988865025788,0.47603696406384804,0.472884295107525,0.5764000118891126,0.38523344409485216,0.6220410482636596,0.030113708379880776,0.0032808749627546018,0.19874260892177442,0.23059258168009208,0.18530796861930515,2023-08-10 00:41:00
0.7776115217168834,0.8020291145079848,0.5834337574267715,0.5564980629980705,0.4616690932767482,0.47306223052095286,0.46606242753319477,0.5635774806044761,0.4639415056385455,0.49137298736589624,0.44779027526781773,0.5423723177172599,0.16976764498340713,0.1589288979527487,0.21765118324652974,0.4646383839200609,0.45000789665405333,0.5943913004922351,0.38017721963593276,0.6196551362845599,0.03137037904622993,0.0029539798680712627,0.1988657728242482,0.2264532270029759,0.22302310661196087,2023-08-10 00:42:00
0.7787004941232256,0.8027634555467846,0.5800236882657985,0.5548465247299929,0.46630278785977647,0.4481153554359856,0.5104855326538407,0.563730843884063,0.4839813913238072,0.5048521295345936,0.4448384804296541,0.521496816482517,0.16559053721452036,0.1520688477157302,0.2131232645252135,0.44927087628373047,0.4775035851654866,0.598576303685178,0.36986284907668654,0.6167968060066583,0.02889329173469387,0.002815779227764167,0.19266673537501858,0.23078518603664533,0.2198715232375769,2023-08-10 00:43:00
0.7778744640861918,0.8043141357442496,0.5839141507742782,0.5555782696064258,0.504835386279987,0.4705006157795864,0.5193084828981923,0.5468790629544061,0.47165676492325925,0.48752760666510947,0.4633067127659334,0.5153424982773285,0.16816927115460353,0.15670251448927197,0.2129510513950854,0.4288004499842768,0.45737711487656924,0.5905393505224213,0.3742172752017493,0.6184487428762615,0.03252256138013369,0.003379225157848057,0.19363905903538312,0.2260088342671661,0.28910837085842905,2023-08-10 00:44:00
0.7794475914324346,0.8037503301375203,0.5882686388243668,0.556733776534297,0.4778380446945134,0.47191777969059506,0.5029683705870795,0.5221810612106851,0.4831459695216023,0.5089017481855518,0.4422525367859068,0.5413681514791445,0.1676878962918796,0.152284054733423,0.21812786000468287,0.49769360856305345,0.49735105580459804,0.6021638678413709,0.3718014379816506,0.6257080318651727,0.029578911634974243,0.0031370464271722478,0.19528275733407824,0.21915527822356207,0.25101387946203496,2023-08-10 00:45:00
0.7792599409998556,0.8016593179188058,0.5815079155907728,0.5565181175269504,0.4493234537584546,0.45549801581571486,0.4881117647092872,0.5300425482184055,0.4787125160607659,0.49591347870498587,0.4608936311929074,0.5104258991015035,0.1774001697243739,0.16049079836724686,0.21529348302168483,0.4268357102906213,0.45119954340971435,0.6148772202011265,0.37067767227244214,0.6180426702755818,0.027219565191057716,0.0034000098989341665,0.19532625569645987,0.21564894379046834,0.24726479182327898,2023-08-10 00:46:00
0.7785400943806964,0.8015804519381279,0.5821185784681397,0.5547060901627271,0.5096296754015874,0.4597705767359781,0.501022567665323,0.545832901574905,0.4774102781163232,0.4931016080094631,0.4531025195632415,0.525738368399209,0.17153526784701323,0.1546754544063503,0.21846593681200704,0.47356669929683765,0.46687403422883517,0.6000190033698889,0.36714080920439984,0.6132716519691296,0.034676094548152715,0.002503335866345533,0.19591480133403472,0.22608157244896443,0.2536797922940882,2023-08-10 00:47:00
0.77745255859663,0.8018190686356272,0.5851570563598011,0.5522045641474757,0.47309719957557134,0.45730784601832924,0.5212926781275793,0.5217361304082999,0.45767955482332484,0.48696967361435034,0.45827392682541285,0.5378070259062472,0.16850884550382486,0.1501849567692281,0.212481104920842,0.45558645761665806,0.4778381956610393,0.5864417878199762,0.3643895571450526,0.6178074295483862,0.03306088642170534,0.0031921229998788385,0.18709060829694504,0.2253254354105616,0.22476407462266254,2023-08-10 00:48:00
0.7796298446199977,0.8021269499400712,0.5819654549671376,0.5548496058941254,0.5115824372877703,0.4626188222350189,0.4818737727364491,0.5227796114784437,0.45713583079383135,0.4767113903889856,0.44039459912453777,0.5325999704193312,0.17072069025709372,0.146278796643624,0.21105573262307345,0.46514070286233145,0.4553049145116505,0.5890751655906374,0.36424209909210814,0.6212393672979966,0.030260459888819563,0.0030338335092379163,0.20307536754659083,0.22586147088462286,0.24951134616272286,2023-08-10 00:49:00
0.7771686135905699,0.8032218079691459,0.5821703635403935,0.5541057285979137,0.48481701921727693,0.4634152739004516,0.5255969464929597,0.5378427996609764,0.44874833913664935,0.45574204490671266,0.4438791332563,0.5300065081460869,0.17458420130898936,0.15509597122438315,0.21785889328112334,0.42233319467559083,0.4683585003543756,0.5954089125809268,0.3631454324563122,0.6118216245303533,0.03117158064158937,0.003569258427528217,0.19502362128020898,0.23179895406832313,0.2625479013090926,2023-08-10 00:50:00
0.7796429077674386,0.8038091698852833,0.5846935616063142,0.5555588157359374,0.49178210930806554,0.47216316746059056,0.524134681681004,0.5562934564686647,0.4767900397349607,0.4661575942645819,0.4380923046294623,0.514499659608072,0.16378682410703654,0.15468199562192045,0.21140938683175373,0.46557660317936356,0.4770424767319487,0.5839010210444376,0.379493745399932,0.6298644731890968,0.028021133942419695,0.0033662678281016763,0.2079207643182041,0.22867354332759843,0.25776900293552235,2023-08-10 00:51:00
0.7786297091096331,0.8032287677613943,0.5843034257229014,0.5550274816640336,0.47760514855516933,0.4589980868886408,0.5096306415037174,0.5535930819793805,0.44180531453772365,0.47456695335104854,0.45508992449506586,0.5118796289987739,0.16529480500609514,0.15923907087485106,0.21667813102526678,0.4226553196487751,0.4612315579957905,0.5891497029271229,0.3682710595912149,0.6056149709001681,0.02866275973506324,0.0032613711051904483,0.20470691873528316,0.23681853525441565,0.2432186946617394,2023-08-10 00:52:00
0.7797302657927335,0.8025145436679659,0.5820326414843725,0.5551506166557825,0.4752188538118772,0.46053732016257853,0.4915861434589543,0.5290738187173962,0.4906226373461911,0.46235862118798304,0.4723664912348454,0.5086587488055142,0.1701358216628678,0.15782735039092938,0.21407037807094595,0.42957451533205904,0.4914310688565725,0.6023787056857846,0.3644460469826599,0.6299112760908769,0.02865043995567647,0.002908238351772887,0.2231629979922947,0.23361507380605062,0.20562967566940943,2023-08-10 00:53:00
0.778442672147919,0.8027048018154,0.5815441179876675,0.5581086316231014,0.4695851843323735,0.4630426645456379,0.5037730719856643,0.5143429017093685,0.49057388311226496,0.48534705370408787,0.45716493581059897,0.49642395616757706,0.1707265753421394,0.1582005995981425,0.2234750137344129,0.47554592017259334,0.4666614736658221,0.6068604448552194,0.36050456383332247,0.6083175119018474,0.02718710156676463,0.0028071149977454274,0.19601510937330047,0.21665974744335295,0.20269643419858074,2023-08-10 00:54:00
0.7790872583424201,0.803962914066237,0.5824567290149049,0.5542886870749425,0.4503140546992241,0.46373956405435973,0.5085262995708613,0.5026837631572161,0.4631917090586619,0.48778767982549837,0.44884613220205904,0.5531095095152797,0.16825548237210783,0.15836958459528752,0.22097360714309497,0.4410161977243217,0.47835519309274704,0.6064647144103872,0.3631239134161191,0.6079303361548013,0.028409153931184112,0.003461548111663739,0.19551702588502212,0.2351208747928815,0.19214246078696273,2023-08-10 00:55:00
0.7784337850733318,0.8035613449427274,0.5890792313866308,0.5564647930071049,0.48934453220080587,0.4602215096078224,0.4967337089518876,0.5166288480329727,0.4674990087144003,0.48876857781840377,0.47000086617415465,0.5198697904894843,0.1720871547709067,0.15485769810340483,0.22208830193599646,0.45202703932826127,0.46902368745703243,0.6029914638597118,0.36542183939184414,0.6230762551477685,0.028453316852748278,0.0031157674925175786,0.20394524895243235,0.2122270264364488,0.19442549030294523,2023-08-10 00:56:00
0.7787080748054354,0.802319105231196,0.5842326482620728,0.556122794377715,0.46190666793141266,0.4472282915126746,0.4986929730118896,0.5003792238058232,0.48908504709981465,0.4939315054291902,0.4641112277404203,0.5133397394939524,0.1718748536480876,0.16145504404979322,0.21921240062564706,0.4412247946300438,0.4661312523119226,0.6145704006995071,0.3639784852784144,0.6239737905064866,0.02773425125475722,0.0030219194244793276,0.1965005981664866,0.2283864632172893,0.22553342199506968,2023-08-10 00:57:00
