feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
0.8405371983162704,0.864047267528404,0.6032650404105331,0.6671987092493852,0.5960327277980516,0.5434408424495513,0.5481708885116818,0.6695594870393974,0.5868850876584748,0.598564900662586,0.5712081982527001,0.6112958125218305,0.18136061144133428,0.16031329649604278,0.2284671635606293,0.4160477055312716,0.5556503681360568,0.630388889450037,0.41863159474865635,0.6653118152255122,-0.00201705724407915,-0.000697291576325616,0.21910101443587396,0.31978271918056805,0.30372553403377195,2023-08-06 06:42:00
0.8407121937720848,0.8650307688343615,0.604350726357419,0.6685129475977011,0.6081396519051008,0.5455293910085437,0.5538392850539186,0.5988094288289009,0.5877738518922034,0.5704544295355642,0.5776259121684074,0.5918235817137635,0.20788772602460348,0.15076224131013513,0.25485539390169515,0.4344420574730756,0.5415829656611749,0.6635989289650976,0.39237030655090793,0.6239004012973688,-0.005867432458557397,0.0012312186451362034,0.24420090090387198,0.3640923148757192,0.2638852048532436,2023-08-06 06:43:00
0.839355148741271,0.8617860856420535,0.6018112204227138,0.665606079656302,0.6333712924934385,0.5513903741114943,0.5543181718862811,0.6360728448894283,0.5727675580918886,0.5955265572511107,0.57689163822102,0.6082425449596341,0.19928069575405694,0.15152051244330797,0.25158391244363226,0.42588758679095695,0.5754576039745621,0.6284181847446819,0.4110947335535814,0.629930759216572,-0.006040651441048797,-0.0008665318983077662,0.21484493499266893,0.35629817716886775,0.2777352626876999,2023-08-06 06:44:00
0.8393335774732823,0.8627429519630173,0.604226362507727,0.6684994593128376,0.6153693334824497,0.5738930791592893,0.5443162136791778,0.6005376779069918,0.5797414227941478,0.5610923874353656,0.5529559376589213,0.5940628732707152,0.21337058463872136,0.1630093201620419,0.27327555856218577,0.4409144100632597,0.5696325370558512,0.6385735673796767,0.3914801166745851,0.6242615958573501,-0.006912717652168734,-0.002618934482228984,0.2117878957931646,0.36242866522025136,0.2810967392996693,2023-08-06 06:45:00
0.8424640143431487,0.8621219609846112,0.6026677363877385,0.6672808005588517,0.6458225296668899,0.5613045253054657,0.5943349642496192,0.6444488551979752,0.5818781738648536,0.5806838652306743,0.5938691444075515,0.6067847646973956,0.1852899471506731,0.1428648499603378,0.23925389218200183,0.41265784893141094,0.5767047007337848,0.6448703486467332,0.4192547578616345,0.6243780753199446,-0.004048865475156369,-0.0003060779201559691,0.214653030672443,0.3646891621455437,0.20660675086336872,2023-08-06 06:46:00
0.841075708375792,0.8590382235121777,0.60355551524282,0.6681287200321315,0.6107587394094148,0.5564834316381676,0.5979992720201073,0.6146983511831239,0.5896373405491518,0.5734231792416137,0.5536101297813071,0.6742992351022562,0.21021253601634438,0.1455632613711076,0.23348323169412055,0.42377787670634237,0.6147212656258804,0.6517335858589876,0.4139052339690587,0.6420314492820419,0.004162393798901982,-0.0009474958263100806,0.2653457217829198,0.30879115955226527,0.2736030660978579,2023-08-06 06:47:00
0.8406608473030341,0.8603609302070071,0.6046756380553695,0.6681434520100095,0.6104169005695183,0.5686536909387024,0.5913493472160269,0.6173699437987922,0.591109814346051,0.5788591259703286,0.5556172589251017,0.6490491734443831,0.20928014511165538,0.16293325886415536,0.24534120348073385,0.43765513956302654,0.5848457816938389,0.6295101698080128,0.40746197831591274,0.6275997488509243,-0.00034878458843043414,-0.001680444962307631,0.26581952953902416,0.3339327322198308,0.29347101604747655,2023-08-06 06:48:00
0.839665929634151,0.8602073616177773,0.6026867546544541,0.6666659642265336,0.594119194106367,0.5489253261490383,0.5682617432628716,0.6261583412342715,0.589076925229398,0.5845361072718008,0.5490761632101362,0.5925842765839586,0.18589844424048277,0.14864271943321594,0.24152573294739796,0.42081668442132286,0.5775463958819905,0.638264887358281,0.3968564113086399,0.6316104473876163,-0.004939543967602365,-0.00029524583219370086,0.20795072281363025,0.30621994563417887,0.2846288219266467,2023-08-06 06:49:00
0.8402614840171435,0.8601468635165224,0.6032526480845993,0.6667333094817032,0.602367640285592,0.5843839642618578,0.5655884671840998,0.6069860338530517,0.5815734746725084,0.5809049857290177,0.5553048357183348,0.6396212871734283,0.20983166636427095,0.15946328940950025,0.2581613360262305,0.4320132469462087,0.5943147811179116,0.6485020006418073,0.4291046634954216,0.6276406343974392,0.0011605514809916867,-0.0034395619455989367,0.2802476792341173,0.3468065901921892,0.23513535011360737,2023-08-06 06:50:00
0.8387076359668285,0.8634849181365872,0.6026759336133799,0.667058730618805,0.6357057270396521,0.5435012502351119,0.5747787585268631,0.6140489863954688,0.5947434521566166,0.5647061614900869,0.5707964834128685,0.6592263508988129,0.1985214309548663,0.15673907738654086,0.2509324719444274,0.42265145925325964,0.5323122274120647,0.6609109735610906,0.3935334229441138,0.6403038821547679,-0.0029529185630747384,-0.0009240046513314039,0.22750177593796764,0.3351020000411646,0.32136339835941763,2023-08-06 06:51:00
0.8395351593009202,0.8594564803848498,0.6042616932650241,0.6673894791481736,0.618730838568478,0.5738998554556693,0.582916382152109,0.6422761095093901,0.5816002683587445,0.5832552495380955,0.5569641507922461,0.649139587694741,0.19296620590652888,0.14923615780064672,0.2389779231223867,0.419971613560222,0.5845089400785308,0.6772489242376176,0.4352164070975631,0.654865625516047,0.0014070572314633838,-0.0029651674544219782,0.30825517820605164,0.3418856602384479,0.3177452315883573,2023-08-06 06:52:00
0.839638838131695,0.8610711178710165,0.6038933082246025,0.6662830971054532,0.6205763819495909,0.5599050606151443,0.6116943818133628,0.6092377278642361,0.5798633736081147,0.6118489624309662,0.5847834442964098,0.6443742523691879,0.21108816570396008,0.15360086365496092,0.23944860857297803,0.4237567831388925,0.5923261302339795,0.6314627074290046,0.42563025927078824,0.6357412205280919,-0.0042998965129423155,-0.0020962403836532048,0.22821769849275325,0.35617637669018615,0.273532951857164,2023-08-06 06:53:00
0.8416959232951862,0.8595483173214595,0.603986599806835,0.6663896899598428,0.6398362117972948,0.5608556145763204,0.6014515753736579,0.6509360059704614,0.5991021087270493,0.584395650641776,0.5583954020511954,0.6837412197244362,0.19430235252876343,0.15525465816369377,0.2353011137432084,0.4163238764249119,0.6035016753758571,0.6461663848325528,0.4541291077878186,0.6370030688387119,0.00031676450116738643,-0.0023811293491498332,0.3238048602539234,0.35079367756890645,0.28843172460549615,2023-08-06 06:54:00
0.8426916905041228,0.8590592870816102,0.6059435410467177,0.6676513863001311,0.6189155303401291,0.5674821881636662,0.613692516320213,0.6830201182925086,0.5857657595167348,0.5828312957890294,0.5897269116555097,0.6447667493743506,0.20830712601166448,0.14749129382297207,0.22121560745202168,0.41551642618766804,0.5953833840269048,0.6391694159338379,0.4201230306065556,0.6531493894802589,0.010517655028164225,-0.0009154739551517302,0.24292981720628287,0.37557675976963983,0.20605192980313192,2023-08-06 06:55:00
0.8392024687192513,0.8615977006995851,0.6035882979549999,0.6678611509659513,0.6008200877081232,0.5680035728247207,0.562993646331076,0.6369540599244954,0.5814183221638829,0.6247025330759209,0.555461577417827,0.7044720497279128,0.186565725622838,0.17085815517789393,0.22407721124058025,0.40676605453494485,0.6097393306481703,0.6235254062265861,0.4482319312779063,0.6520043979534954,-0.0006536179981123571,-0.002306842677433566,0.253090015187147,0.30260140458890344,0.29810575974839176,2023-08-06 06:56:00
